Gene ID,Gene Name,Cluster 1 Weight,Cluster 1 UMI counts/cell,Cluster 2 Weight,Cluster 2 UMI counts/cell,Cluster 3 Weight,Cluster 3 UMI counts/cell,Cluster 4 Weight,Cluster 4 UMI counts/cell,Cluster 5 Weight,Cluster 5 UMI counts/cell,Cluster 6 Weight,Cluster 6 UMI counts/cell
ENSG00000119917,IFIT3,30.622102220912236,0.11435832274459974,-47.575314440069533,0.096873623954205193,-9.0349953093398465,0.024844720496894408,24.353833998431092,0.074550128534704371,18.579514492098287,0.20967741935483872,-16.945140962033189,0.0071942446043165471
ENSG00000204010,IFIT1B,-462.08381525529967,0.1473951715374841,986.73406841481494,3.7186261558784675,-102.99485718100867,0.055900621118012424,-223.22786484809527,0.11053984575835475,-112.72116164532744,0.16129032258064516,-85.706369485067384,0.079136690647482008
ENSG00000185745,IFIT1,-2.0751668446833951,0.096569250317662003,-35.896920065501533,0.073095552619991191,-17.397227772725948,0.018633540372670808,77.547208224358968,0.17223650385604114,-9.0229441143949778,0.069892473118279563,-13.154949427052028,0.0071942446043165471
ENSG00000152778,IFIT5,-53.080284173963868,0.012706480304955527,-47.475560676993602,0.020695728753852928,-1.8852394996638462,0.024844720496894408,9.9367774518653835,0.02313624678663239,49.125255176696349,0.14516129032258066,43.379051722060581,0.043165467625899283
ENSG00000152782,PANK1,-28.694324605513387,0.0,-82.801538982362345,0.0,-5.8701223144695778,0.0,26.457259459299706,0.0051413881748071976,95.976720242494807,0.037634408602150539,-5.0679937994488906,0.0
ENSG00000232936,RP11-80H5.2,-12.550700839254009,0.0,-36.216825420516813,0.0,-2.5675512517406984,0.0,-6.2035865647647412,0.0,59.75536981535663,0.0053763440860215058,-2.2167057390804779,0.0
ENSG00000240996,RP11-80H5.7,-12.550700839254267,0.0,-36.216825420517068,0.0,60.154057897926172,0.0062111801242236021,-6.2035865647648984,0.0,-2.9662393343091651,0.0,-2.216705739080512,0.0
ENSG00000138182,KIF20B,614.24798471520478,0.61626429479034306,-638.36003316999017,0.0061646851607221487,-1.2185239611088683,0.12422360248447205,-84.577938187142635,0.033419023136246784,126.43554256200423,1.0483870967741935,-16.527031958973726,0.050359712230215826
ENSG00000148688,RPP30,135.57513202854972,0.17789072426937738,-504.60918603843936,0.0070453544693967413,46.975390613181638,0.16149068322981366,87.46802691443277,0.10539845758354756,214.34265229304637,1.0806451612903225,20.247984189214112,0.093525179856115109
ENSG00000180628,PCGF5,-97.54964034953889,0.33418043202033038,235.16795864095809,0.53940995156318805,-42.752283820395242,0.14906832298136646,-29.040242980936565,0.25964010282776351,-37.650499257418048,0.5053763440860215,-28.175292232664429,0.1366906474820144
ENSG00000165338,HECTD2,82.706176833469726,0.0063532401524777635,-72.610883719067118,0.0,-5.1476672297533668,0.0,-12.437531381205291,0.0,11.934164781871363,0.0053763440860215058,-4.4442592853150114,0.0
ENSG00000228701,TNKS2-AS1,-3.164754037103457,0.0012706480304955528,-70.760010978349456,0.0,-5.0164516809837147,0.0,25.998512090666743,0.0025706940874035988,57.273678417300914,0.016129032258064516,-4.330973811532524,0.0
ENSG00000107854,TNKS2,60.346142049255619,0.019059720457433291,-165.57356558947237,0.0017613386173491853,-0.61015536897781275,0.0062111801242236021,48.354664297922902,0.017994858611825194,31.851025285618022,0.053763440860215055,25.631889325643886,0.021582733812949641
ENSG00000174721,FGFBP3,-35.777935016846371,0.0012706480304955528,-123.10053517666186,0.0,16.307649928335394,0.018633540372670808,118.71567879246857,0.02056555269922879,17.374752075687333,0.032258064516129031,6.4803893970150037,0.0071942446043165471
ENSG00000272817,RP11-402D21.2,46.927775196854796,0.0012706480304955528,-42.370158360547677,0.0,-3.0037848947811061,0.0,-7.2575920749680893,0.0,8.29708994943147,0.0053763440860215058,-2.5933298159911415,0.0
ENSG00000095564,BTAF1,66.576363063380853,0.024142312579415501,-180.69102749565289,0.0026420079260237781,79.034733295041832,0.055900621118012424,9.1247165302199882,0.017994858611825194,10.053035590561604,0.059139784946236562,15.902179016437735,0.021582733812949641
ENSG00000107864,CPEB3,28.654715310907918,0.0038119440914866584,-75.167909598721664,0.0,-5.3289447139562602,0.0,28.880945470483322,0.0025706940874035988,27.561959464458795,0.010752688172043012,-4.6007659331672075,0.0
ENSG00000198060,MARCH5,68.670996980018387,0.11944091486658195,-314.5532664132316,0.029942756494936152,25.663325323166855,0.11180124223602485,58.760561155806215,0.089974293059125965,136.78917156211975,0.65591397849462363,24.66921139211939,0.079136690647482008
ENSG00000119912,IDE,52.049161248759432,0.022871664548919948,-170.22609806397361,0.0017613386173491853,-0.76588258423189615,0.012422360248447204,17.512882012951493,0.010282776349614395,91.22529663411089,0.12365591397849462,10.204640752378157,0.014388489208633094
ENSG00000138160,KIF11,446.08142368298223,0.19313850063532401,-392.1215890010015,0.0022016732716864818,-0.13425949797664918,0.049689440993788817,-69.942489723587087,0.0,28.632748768958539,0.16666666666666666,-12.515834229399928,0.014388489208633094
ENSG00000152804,HHEX,-121.56600577764766,0.012706480304955527,-407.97512366467691,0.0026420079260237781,148.68966043691034,0.46583850931677018,343.54737757380303,0.30077120822622105,49.665018109828885,0.33870967741935482,-12.360926678226955,0.064748201438848921
ENSG00000138190,EXOC6,168.09272201029211,0.086404066073697591,-312.22552403830201,0.0052840158520475562,13.143205862423898,0.055900621118012424,72.886237691405796,0.064267352185089971,68.282227267649716,0.24193548387096775,-10.178868793474825,0.014388489208633094
ENSG00000138119,MYOF,-55.31314578875881,0.0,-144.06435181571004,0.00088066930867459266,24.815846112338871,0.037267080745341616,197.40380191315708,0.053984575835475578,-13.072738394801895,0.0,-9.7694120262229021,0.0
ENSG00000138180,CEP55,-31.955828506819049,0.0,-92.213070570507881,0.0,80.458049429975418,0.043478260869565216,11.934720003082333,0.0051413881748071976,1.631532190560447,0.0053763440860215058,30.144597453705543,0.014388489208633094
ENSG00000186188,FFAR4,-12.550700839252848,0.0,-36.216825420511704,0.0,-2.5675512517404258,0.0,56.518022584895192,0.0025706940874035988,-2.9662393343088138,0.0,-2.2167057390802443,0.0
ENSG00000138207,RBP4,-21.214666744064605,0.0,-61.217926525760674,0.0,-4.3399762970704447,0.0,95.533391284582095,0.0077120822622107968,-5.0138856599695725,0.0,-3.7469360577192079,0.0
ENSG00000148690,FRA10AC1,164.70880454685471,0.15756035578144853,-414.31282780953728,0.012329370321444297,29.927042631160695,0.12422360248447205,31.450841528110736,0.074550128534704371,194.53685911052816,0.77419354838709675,-6.3107200071060561,0.035971223021582732
ENSG00000176273,SLC35G1,32.758783444974732,0.015247776365946633,-168.98026677342241,0.00088066930867459266,10.568019104179779,0.012422360248447204,-12.120697073992909,0.0025706940874035988,111.65660621195248,0.12365591397849462,26.117555086312972,0.021582733812949641
ENSG00000138193,PLCE1,-20.518440618111462,0.0,-59.20886739991456,0.0,52.128823449196204,0.0062111801242236021,-10.141897586334679,0.0,41.364350701435882,0.016129032258064516,-3.6239685462738338,0.0
ENSG00000173145,NOC3L,39.891514623876255,0.030495552731893267,-224.07487278392406,0.0030823425803610744,24.796548445158418,0.049689440993788817,-10.958451246217937,0.012853470437017995,136.00838205774903,0.34408602150537637,34.33687890335208,0.035971223021582732
ENSG00000108239,TBC1D12,87.11821939968624,0.029224904701397714,-180.42498078009692,0.0026420079260237781,-12.197703503905515,0.0062111801242236021,26.125080222940291,0.015424164524421594,93.208467660559265,0.14516129032258066,-13.829082999176876,0.0
ENSG00000119969,HELLS,181.56522027096062,0.081321473951715378,-317.84811911286255,0.00088066930867459266,66.20980211400898,0.11180124223602485,-45.780321016790808,0.0051413881748071976,129.69485846927967,0.31182795698924731,-13.841440724590111,0.0071942446043165471
ENSG00000107438,PDLIM1,-106.74256875425991,0.0063532401524777635,-344.36355710755896,0.00044033465433729633,179.0667572690688,0.47204968944099379,9.5530134282108836,0.041131105398457581,205.20850727789829,0.74193548387096775,57.277847886639194,0.10071942446043165
ENSG00000095637,SORBS1,72.998027261768243,0.016518424396442185,-42.899408309104878,0.0030823425803610744,-9.5208678468450696,0.0,-23.003835977780955,0.0,10.645964565821899,0.016129032258064516,-8.2198796938600278,0.0
ENSG00000059573,ALDH18A1,24.901786290942439,0.043202033036848796,-362.25979980571975,0.00088066930867459266,87.995910639536532,0.15527950310559005,-26.684871301172322,0.015424164524421594,298.73512949708191,0.83333333333333337,-22.688155320658662,0.0
ENSG00000119977,TCTN3,35.510744776164131,0.044472681067344345,-303.63635824487284,0.001321003963011889,80.930764214690555,0.14285714285714285,96.978094745010182,0.059125964010282778,76.924937090230983,0.22043010752688172,13.29181741877791,0.043165467625899283
ENSG00000138185,ENTPD1,-64.780126256142879,0.0025412960609911056,-206.85693722955597,0.0022016732716864818,-11.386513794546682,0.0062111801242236021,309.00340504637552,0.13624678663239073,-12.379901204972874,0.010752688172043012,-13.599926561161142,0.0
ENSG00000226688,ENTPD1-AS1,49.305370834234651,0.016518424396442185,-143.01008462923576,0.00044033465433729633,60.341647633715056,0.055900621118012424,5.6786138557969235,0.010282776349614395,13.08244170902651,0.043010752688172046,14.60201059646387,0.014388489208633094
ENSG00000107443,CCNJ,-5.0157501416099075,0.0012706480304955528,-102.3927546386364,0.0,35.772377564346968,0.012422360248447204,-17.538873427754108,0.0,95.442104516296155,0.069892473118279563,-6.2671038726422177,0.0
ENSG00000095585,BLNK,-49.180841869849964,0.0038119440914866584,-163.6018111176804,0.00044033465433729633,241.40655837202036,0.19254658385093168,-4.387772170392048,0.0051413881748071976,-13.870525470218794,0.0,-10.36560774387319,0.0
ENSG00000107447,DNTT,-48.544501841721875,0.0076238881829733167,-162.13708608271097,0.00088066930867459266,257.91636461743741,1.6770186335403727,-28.868400771275979,0.0,-13.80339985464599,0.0,-4.5629760670786812,0.0071942446043165471
ENSG00000077147,TM9SF3,179.09165545965234,0.16391359593392629,-316.22006229322119,0.023778071334214002,11.27829420085301,0.080745341614906832,-8.7751723064763869,0.043701799485861184,111.40082296994956,0.55913978494623651,23.224461969235371,0.093525179856115109
ENSG00000155629,PIK3AP1,-9.4085134084081794,0.026683608640406607,-182.84512983520844,0.0088066930867459273,41.878762250072128,0.074534161490683232,117.02800949819712,0.069408740359897178,-2.7439121163998377,0.053763440860215055,36.090783611743241,0.043165467625899283
ENSG00000196233,LCOR,207.41394707027374,0.090216010165184241,-298.07690072719367,0.0026420079260237781,11.625157416515066,0.031055900621118012,12.65422909955635,0.02313624678663239,53.722279765338641,0.17741935483870969,12.661287375515034,0.035971223021582732
ENSG00000155640,C10orf12,60.735723813808356,0.010165184243964422,-88.438423167450992,0.00088066930867459266,10.901309589468381,0.0062111801242236021,-5.4239825779467745,0.0025706940874035988,30.25515324724093,0.032258064516129031,-8.0297809051215552,0.0
ENSG00000231025,RP11-175O19.4,16.690725142815808,0.0063532401524777635,-94.630408840223723,0.0017613386173491853,29.11733912556106,0.012422360248447204,35.237520617524979,0.0077120822622107968,22.178224786945346,0.026881720430107527,-8.5934008326268003,0.0
ENSG00000269891,ARHGAP19-SLIT1,50.170908310414234,0.0012706480304955528,-36.216825420518049,0.0,-2.5675512517407784,0.0,-6.2035865647649837,0.0,-2.9662393343092219,0.0,-2.216705739080548,0.0
ENSG00000213390,ARHGAP19,104.16452940073242,0.029224904701397714,-191.55114226459631,0.00088066930867459266,-14.915250265847135,0.0,31.757687814740052,0.015424164524421594,83.421316848833499,0.12365591397849462,-12.877141533868024,0.0
ENSG00000165879,FRAT1,-55.538071235158569,0.0025412960609911056,-189.86655883728238,0.00044033465433729633,-5.0310631338731158,0.0062111801242236021,227.56648929469543,0.069408740359897178,19.865759970600447,0.080645161290322578,3.0034439410119265,0.0071942446043165471
ENSG00000181274,FRAT2,-53.520651820497555,0.010165184243964422,-270.49523187967662,0.00044033465433729633,9.4778418166920826,0.031055900621118012,268.81436897079806,0.13881748071979436,53.161017915433128,0.20967741935483872,-7.4373450027574393,0.0071942446043165471
ENSG00000225850,RP11-452K12.4,-12.550700839255274,0.0,-36.216825420518461,0.0,-2.567551251740892,0.0,56.518022584905339,0.0025706940874035988,-2.9662393343093578,0.0,-2.2167057390806422,0.0
ENSG00000052749,RRP12,-104.38339231487888,0.0050825921219822112,-86.703079722870712,0.030823425803610745,-14.818494204858609,0.024844720496894408,194.45296232456121,0.10539845758354756,17.885464046794851,0.12903225806451613,-6.4334601287484485,0.014388489208633094
ENSG00000171314,PGAM1,-161.21357137229387,0.021601016518424398,-534.04530948703712,0.0044033465433729636,127.72666800297263,0.46583850931677018,458.20993867902951,0.43701799485861181,32.626365122065991,0.40322580645161288,76.695909055287245,0.17985611510791366
ENSG00000171311,EXOSC1,67.73312312944276,0.13341804320203304,-513.0242528378941,0.0048436811977102595,78.771460055777226,0.21739130434782608,166.92228131938975,0.18251928020565553,147.76494708837075,0.88709677419354838,51.832441244895136,0.16546762589928057
ENSG00000171307,ZDHHC16,-5.302887359710545,0.022871664548919948,-259.12885774282842,0.001321003963011889,90.364636424348973,0.13043478260869565,45.077478632217279,0.033419023136246784,77.769746904906853,0.20430107526881722,51.219883141064543,0.071942446043165464
ENSG00000155229,MMS19,12.518100335053632,0.020330368487928845,-205.60578202256633,0.0022016732716864818,47.989083539420335,0.043478260869565216,54.158273990278573,0.02313624678663239,106.20701879255891,0.18279569892473119,-15.266694634750825,0.0
ENSG00000165886,UBTD1,-50.706026119538151,0.0012706480304955528,-152.00883185223515,0.00088066930867459266,-5.7933014961144131,0.012422360248447204,218.75507621448469,0.089974293059125965,-12.998834818734663,0.0,2.7519180721389178,0.0071942446043165471
ENSG00000155252,PI4K2A,69.685765783381513,0.038119440914866583,-45.723188666974238,0.017173051519154558,-19.589457695271324,0.0,-6.0079232580775841,0.010282776349614395,18.547441226026905,0.069892473118279563,-16.91263738908518,0.0
ENSG00000171160,MORN4,1.9873780273067858,0.0076238881829733167,-41.112905968065412,0.0039630118890356669,9.1878140425124286,0.0062111801242236021,-25.421055037332366,0.0,64.442385002898462,0.048387096774193547,-9.0836160673244191,0.0
ENSG00000119986,AVPI1,-9.1689479546656258,0.0076238881829733167,-176.0167837279611,0.00044033465433729633,14.74632297039922,0.018633540372670808,73.662104807893115,0.033419023136246784,107.93164156141044,0.16129032258064516,-11.154337657077916,0.0
ENSG00000155254,MARVELD1,-59.382910482849354,0.0,-161.12316800270204,0.00044033465433729633,74.503861322533751,0.049689440993788817,109.85544089191791,0.030848329048843187,46.634990447871921,0.059139784946236562,-10.488214176767544,0.0
ENSG00000155256,ZFYVE27,57.845362987655797,0.045743329097839895,-181.05079634561642,0.0083663584324086306,-4.1077315761249524,0.024844720496894408,1.6152212950682288,0.015424164524421594,70.574230384679538,0.19892473118279569,55.123713254340679,0.057553956834532377
ENSG00000120057,SFRP5,-17.748179801348222,0.0,-51.214887330194138,0.0,-3.6308220432236653,0.0,-8.7726072969814322,0.0,84.501181341361175,0.010752688172043012,-3.1346848696154628,0.0
ENSG00000166024,R3HCC1L,43.096590221883218,0.019059720457433291,-110.19059557049543,0.0017613386173491853,7.3496534377959151,0.0062111801242236021,38.182280070964559,0.010282776349614395,30.875532455421492,0.043010752688172046,-9.3134606155739643,0.0
ENSG00000119943,PYROXD2,-39.333013693577364,0.0012706480304955528,-101.8664307085551,0.001321003963011889,-10.215239244479086,0.0,22.415195974020897,0.0077120822622107968,4.7576831052538111,0.026881720430107527,124.24180456733163,0.064748201438848921
ENSG00000107521,HPS1,-156.15281421006571,0.33799237611181704,324.93436398977394,0.6622633201232937,-56.756268620830312,0.16770186335403728,-126.08230406221654,0.15681233933161953,67.859850566139016,1.543010752688172,-53.802827662813399,0.10071942446043165
ENSG00000120053,GOT1,139.71383822285603,0.090216010165184241,-264.5363590496388,0.0088066930867459273,-9.6459283404002392,0.024844720496894408,-5.9664265554793916,0.043701799485861184,77.146430948470012,0.28494623655913981,63.288444774197664,0.086330935251798566
ENSG00000224934,RP11-441O15.3,-12.550700839253933,0.0,-36.216825420516734,0.0,60.154057897924268,0.0062111801242236021,-6.203586564764664,0.0,-2.9662393343090825,0.0,-2.2167057390804503,0.0
