Gene ID,Gene Name,Cluster 1 Weight,Cluster 1 UMI counts/cell,Cluster 2 Weight,Cluster 2 UMI counts/cell,Cluster 3 Weight,Cluster 3 UMI counts/cell,Cluster 4 Weight,Cluster 4 UMI counts/cell
ENSG00000130159,ECSIT,88.644184268509136,0.40000000000000002,-119.23635385108997,0.074449339207048465,86.532118743874577,0.10144927536231885,-55.939949161290762,0.071156289707750953
ENSG00000130165,ELOF1,132.8160325904675,1.2078431372549019,-152.42935344358321,0.23920704845814977,-2.9935103991750185,0.17713365539452497,22.60683125229653,0.3113087674714104
ENSG00000198551,ZNF627,53.906318662495593,0.054901960784313725,-98.469953942085326,0.0004405286343612335,49.089081088026134,0.0080515297906602248,-4.5254458084322495,0.0038119440914866584
ENSG00000102575,ACP5,-0.8281516377004059,0.070588235294117646,-152.37249252827115,0.02643171806167401,250.93585198002003,0.10789049919484701,-97.735207814038603,0.0063532401524777635
ENSG00000197332,ZNF833P,44.934313501414572,0.0078431372549019607,-73.656221870960678,0.0,-20.150006071306269,0.0,48.871914440849281,0.0038119440914866584
ENSG00000197933,ZNF823,60.76049028432751,0.043137254901960784,-110.19816379214308,0.0004405286343612335,71.6330431230964,0.011272141706924315,-22.195369615285216,0.0025412960609911056
ENSG00000197044,ZNF441,55.234108150927547,0.019607843137254902,-77.803883937053754,0.0004405286343612335,-28.389882600197968,0.0,50.95965838632344,0.0050825921219822112
ENSG00000171295,ZNF440,18.594823516563324,0.019607843137254902,-82.016269210191879,0.000881057268722467,-6.2185544651388822,0.0016103059581320451,69.640000158772736,0.0088945362134688691
ENSG00000171291,ZNF439,164.45950698125665,0.12156862745098039,-149.842988408026,0.0,37.333451416693762,0.0064412238325281803,-51.949969989920717,0.0
ENSG00000198429,ZNF69,123.80151415804721,0.039215686274509803,-92.117239719207376,0.0004405286343612335,5.4741672088662501,0.0016103059581320451,-37.158441647703995,0.0
ENSG00000196757,ZNF700,80.834896657774294,0.050980392156862744,-145.60973937040185,0.0,74.937023192296934,0.0096618357487922701,-10.162180479674818,0.0050825921219822112
ENSG00000197054,ZNF763,58.654990707467867,0.0039215686274509803,-36.200877897214077,0.0,-9.9034119709996915,0.0,-12.550700839254009,0.0
ENSG00000197647,ZNF433,90.924024497056394,0.027450980392156862,-95.132228169118193,0.0,-26.025160217190841,0.0,30.233363889254068,0.0025412960609911056
ENSG00000257446,ZNF878,101.03292273584843,0.011764705882352941,-62.355827789658946,0.0,-17.058576677259861,0.0,-21.618518268926476,0.0
ENSG00000223547,ZNF844,63.869232032400063,0.043137254901960784,-115.03605698503635,0.0013215859030837004,17.23975689854133,0.004830917874396135,33.927068054090142,0.0088945362134688691
ENSG00000214189,ZNF788,74.054679037054058,0.015686274509803921,-80.431907722130504,0.0,-22.003618808565609,0.0,28.380847493642488,0.0025412960609911056
ENSG00000132010,ZNF20,16.958210128869261,0.0078431372549019607,-4.904744582708445,0.000881057268722467,13.286526514515783,0.0016103059581320451,-25.339992060675385,0.0
ENSG00000257591,ZNF625,82.259449462078067,0.0078431372549019607,-50.769154507591807,0.0,-13.888830374103021,0.0,-17.601464580384945,0.0
ENSG00000196646,ZNF136,93.948983673410297,0.090196078431372548,-182.7642959477343,0.0004405286343612335,26.268346985119681,0.0080515297906602248,62.546965289209894,0.020330368487928845
ENSG00000234773,CTD-2666L21.1,58.65499070746921,0.0039215686274509803,-36.20087789721439,0.0,-9.9034119710000041,0.0,-12.550700839254322,0.0
ENSG00000197857,ZNF44,28.084767987680809,0.027450980392156862,-160.42478908916263,0.0,151.2295531647076,0.020933977455716585,-18.889532063221669,0.0038119440914866584
ENSG00000188868,ZNF563,54.732963497178368,0.062745098039215685,-138.27873585104527,0.0022026431718061676,-33.33266119359552,0.0016103059581320451,116.87843354745544,0.026683608640406607
ENSG00000198342,ZNF442,32.223017855302416,0.015686274509803921,-54.751165690627715,0.0004405286343612335,50.936593057911523,0.0032206119162640902,-28.408445222591052,0.0
ENSG00000268744,CTD-3105H18.14,16.932733812427877,0.0078431372549019607,-46.664795041709013,0.0,45.910560655638591,0.0032206119162640902,-16.178499426354811,0.0
ENSG00000196466,ZNF799,38.196744181593381,0.019607843137254902,-90.379224910328887,0.0,68.130105140902714,0.0080515297906602248,-15.947624412162883,0.0012706480304955528
ENSG00000180855,ZNF443,28.217733751039226,0.015686274509803921,-82.831695430761343,0.0,53.269862059184305,0.004830917874396135,1.3440996205422024,0.0025412960609911056
ENSG00000242852,ZNF709,58.654990707468585,0.0078431372549019607,-36.200877897214333,0.0,-9.9034119709999491,0.0,-12.550700839254267,0.0
ENSG00000249709,ZNF564,-7.0216890479204173,0.0,-62.506800544234942,0.0,57.771199428535525,0.0032206119162640902,11.757290163616616,0.0025412960609911056
ENSG00000230310,CTD-2192J16.11,-4.0666184421976697,0.0,-36.200877897209075,0.0,52.818197178661784,0.0016103059581320451,-12.550700839252951,0.0
ENSG00000188033,ZNF490,39.895890072659853,0.011764705882352941,-57.554401376836196,0.0,37.612394072271194,0.0016103059581320451,-19.953882768092722,0.0
ENSG00000173875,ZNF791,57.454619350040659,0.12941176470588237,-235.51671169104091,0.0022026431718061676,92.767594937703407,0.030595813204508857,85.294497403302572,0.044472681067344345
ENSG00000269242,CTD-2192J16.22,-7.7214317985242706,0.0,-68.735883069220009,0.0,59.503366866608658,0.0032206119162640902,16.953948001131874,0.0025412960609911056
ENSG00000104774,MAN2B1,19.646142284519755,0.011764705882352941,-117.17903808075715,0.0,127.01158431320383,0.014492753623188406,-29.478688516960812,0.0012706480304955528
ENSG00000123154,WDR83,104.03617323407083,0.18431372549019609,-250.3215054935977,0.0026431718061674008,73.335612412011628,0.032206119162640899,72.949719847518935,0.044472681067344345
ENSG00000105583,WDR83OS,254.69535640116817,3.3960784313725489,-835.64671426942891,0.21762114537444935,539.33202007703665,1.1835748792270531,41.619337791188457,0.69758576874205847
ENSG00000095059,DHPS,112.17901333060375,0.50980392156862742,-408.64988321847659,0.031718061674008813,180.70640698540296,0.14975845410628019,115.76446290245343,0.17153748411689962
ENSG00000268945,CTD-2192J16.26,58.654990707467306,0.0078431372549019607,-36.200877897214056,0.0,-9.903411970999672,0.0,-12.55070083925399,0.0
ENSG00000132004,FBXW9,130.51276661269989,0.10980392156862745,-178.39923968289128,0.0013215859030837004,96.115892049051126,0.01932367149758454,-48.22941897886362,0.0050825921219822112
ENSG00000105576,TNPO2,101.56765400953124,0.14117647058823529,-204.3011518153138,0.0030837004405286344,5.6950430627139648,0.012882447665056361,97.038454743077125,0.034307496823379927
ENSG00000123144,C19orf43,280.12367721021479,3.7568627450980392,-1109.9076183135689,0.094273127753303959,535.77843316695794,1.1787439613526569,294.00550793636069,1.1156289707750953
ENSG00000198356,ASNA1,201.91477206028708,1.5490196078431373,-554.40274337971971,0.092511013215859028,223.6126940562269,0.32689210950080516,128.87527726320874,0.36721728081321475
ENSG00000095066,HOOK2,20.535263806588553,0.050980392156862744,-134.84856354550232,0.0022026431718061676,146.34378312260279,0.045088566827697261,-32.030483383685066,0.0063532401524777635
ENSG00000171223,JUNB,29.255797625066741,2.831372549019608,-1244.0064214177228,0.13039647577092511,719.11378589007177,3.1256038647342996,495.63683790263542,2.8831003811944091
ENSG00000167815,PRDX2,236.1033073782161,37.619607843137253,-917.87451416256044,2.1700440528634362,-414.10359154472081,0.61191626409017719,1095.8747983290837,22.783989834815756
ENSG00000267062,CTD-2659N19.10,11.344294631733622,0.015686274509803921,-37.84289258894735,0.0030837004405286344,64.261711358783344,0.0064412238325281803,-37.763113401568951,0.0012706480304955528
ENSG00000104889,RNASEH2A,306.03653052242197,1.3254901960784313,-615.06682388819399,0.0039647577092511016,-14.404011342307513,0.082125603864734303,323.434304708073,0.34561626429479037
ENSG00000105613,MAST1,80.371602241119106,0.011764705882352941,-70.617588811965703,0.0,-19.318732445917238,0.0,9.5647190167669116,0.0012706480304955528
ENSG00000105612,DNASE2,68.479971660695426,0.23529411764705882,-297.03665465119718,0.017621145374449341,298.17657367736206,0.14653784219001612,-69.61989068687528,0.024142312579415501
ENSG00000105610,KLF1,209.87453520634475,5.4784313725490197,-370.61649354980477,0.79955947136563876,-444.09160657223816,0.03864734299516908,604.83356491571215,2.3977128335451079
ENSG00000105607,GCDH,114.52415005866122,0.44705882352941179,-271.18767569076596,0.035682819383259914,-0.92767296867504534,0.070853462157809979,157.5911986007859,0.15628970775095299
ENSG00000161860,SYCE2,64.784084755510719,0.027450980392156862,-81.918296346689004,0.0,23.85586959289283,0.0032206119162640902,-6.7216580017155643,0.0012706480304955528
ENSG00000179115,FARSA,331.00669232467374,1.196078431372549,-544.01838126109749,0.011013215859030838,105.89539185449964,0.10950080515297907,107.11629708193696,0.17280813214739518
ENSG00000179218,CALR,305.27673567078836,2.6823529411764704,-816.19475445304192,0.056828193832599121,308.17020488241053,0.5780998389694042,202.74781389986165,0.55019059720457431
ENSG00000267458,CTC-425F1.4,82.812981430428394,0.0078431372549019607,-51.110785167772718,0.0,-13.982289686866578,0.0,-17.719906575787551,0.0
ENSG00000179262,RAD23A,13.642782324722148,3.3490196078431373,-377.1337746201034,1.343171806167401,-394.69362195774931,0.34782608695652173,758.18461425313762,4.306226175349428
ENSG00000179271,GADD45GIP1,417.41921481248721,5.2666666666666666,-737.8062315782696,0.14713656387665197,141.61523797977108,0.44605475040257647,178.77177878597635,0.73824650571791617
ENSG00000179284,DAND5,-7.3046513876519921,0.0,-65.025720195963316,0.0,-17.788974555811087,0.0,90.119346139423968,0.0050825921219822112
ENSG00000008441,NFIX,-89.667016567815907,0.19215686274509805,350.65713170895805,0.45374449339207046,-286.37457491126042,0.014492753623188406,25.384459770103607,0.37611181702668361
ENSG00000104903,LYL1,88.88260292015255,2.1843137254901959,-90.746955307138663,0.67621145374449343,-169.67031318584458,0.2640901771336554,171.53466557283414,0.96569250317662003
ENSG00000104907,TRMT1,145.78795369891674,0.38823529411764707,-433.66474000846455,0.0030837004405286344,393.3725916578922,0.18357487922705315,-105.49580534833107,0.021601016518424398
ENSG00000160877,NACC1,40.570601954180908,0.043137254901960784,-176.32516858567035,0.0004405286343612335,126.07979078818931,0.01932367149758454,9.6747758432986721,0.011435832274459974
ENSG00000104915,STX10,78.237872065557994,0.39215686274509803,-457.96176155380635,0.0096916299559471359,459.46256509324348,0.30273752012882449,-79.738675604982603,0.062261753494282084
ENSG00000160888,IER2,36.219239504697143,1.2431372549019608,-921.27119534667042,0.049779735682819383,783.54469571849199,1.9210950080515299,101.50726012346794,0.74332909783989831
ENSG00000267598,CTC-250I14.6,-2.6171258531525972,0.0078431372549019607,11.075927194504215,0.003524229074889868,-34.663686150023288,0.0,26.204884808672467,0.0050825921219822112
ENSG00000141837,CACNA1A,-8.128617978076301,0.0,-72.360638471505524,0.0,105.57640291524868,0.0064412238325281803,-25.087146465670326,0.0
ENSG00000104957,CCDC130,44.469817460638865,0.10588235294117647,-182.50564829481181,0.0092511013215859032,70.316610681600039,0.043478260869565216,67.719220152581343,0.040660736975857689
ENSG00000037757,MRI1,102.03296915271932,0.066666666666666666,-128.88659456004237,0.0004405286343612335,63.298408832499923,0.0096618357487922701,-36.444783425180027,0.0012706480304955528
ENSG00000267633,CTB-5E10.3,-5.7019990279075161,0.0,-50.758971738628503,0.0,24.263654721668651,0.0016103059581320451,32.197316044865836,0.0012706480304955528
ENSG00000104979,C19orf53,303.84300435711066,3.4627450980392158,-968.6037388355046,0.067841409691629953,456.22177422888393,0.82447665056360708,208.53896024947869,0.75349428208386282
ENSG00000132003,ZSWIM4,27.103100492700193,0.0039215686274509803,-49.768526858884556,0.0,39.919977308007873,0.0016103059581320451,-17.25455094182454,0.0
ENSG00000267519,MIR24-2,17.610876709040923,0.043137254901960784,-259.18753447587505,0.0022026431718061676,313.00055570592571,0.093397745571658614,-71.423897939080248,0.0076238881829733167
ENSG00000187556,NANOS3,33.178995062016931,0.011764705882352941,-83.864590596700296,0.0,79.761116591774595,0.0064412238325281803,-29.075521057093514,0.0
ENSG00000132016,C19orf57,42.75949182556532,0.019607843137254902,-105.93314100309452,0.0,38.849720166233965,0.004830917874396135,24.323929011293131,0.0063532401524777635
ENSG00000132024,CC2D1A,48.316812237028785,0.10588235294117647,-267.75801109107573,0.001762114537444934,14.613775095642676,0.01610305958132045,204.82742375841241,0.074968233799237616
ENSG00000132000,PODNL1,-8.3315155322264669,0.0,-74.166824541783839,0.0,-20.289690766716447,0.0,102.78803084072285,0.011435832274459974
ENSG00000132017,DCAF15,53.157435108284382,0.10588235294117647,-213.79137960297686,0.0026431718061674008,33.600236899980366,0.01932367149758454,127.03370759472649,0.044472681067344345
ENSG00000132005,RFX1,52.15818910444608,0.094117647058823528,-146.06790338612828,0.0061674008810572688,47.593240530500111,0.01932367149758454,46.316473751182301,0.025412960609911054
ENSG00000267670,CTB-55O6.4,-4.066618442197897,0.0,-36.200877897210411,0.0,52.81819717866474,0.0032206119162640902,-12.550700839253903,0.0
ENSG00000104998,IL27RA,15.487175930017838,0.027450980392156862,-178.7920143289347,0.0004405286343612335,227.96499765843711,0.049919484702093397,-64.660159259525315,0.0
ENSG00000141854,hsa-mir-1199,-0.75842331630663107,0.0039215686274509803,-82.231228329170392,0.0004405286343612335,59.875616477507464,0.0080515297906602248,23.114035167966591,0.0050825921219822112
ENSG00000141858,SAMD1,45.058474085375678,0.094117647058823528,-280.7977087704495,0.000881057268722467,21.126291529197566,0.024154589371980676,214.61294315588123,0.074968233799237616
ENSG00000072062,PRKACA,32.828383595784892,0.070588235294117646,-226.27915766221543,0.000881057268722467,249.93261659056211,0.059581320450885669,-56.481842524141392,0.0050825921219822112
ENSG00000267783,CTB-55O6.10,-4.0666184421978713,0.0,-36.200877897210383,0.0,52.818197178664228,0.0016103059581320451,-12.550700839253878,0.0
ENSG00000105011,ASF1B,164.08202211131365,0.5490196078431373,-547.18505323404486,0.0022026431718061676,-52.077703801055449,0.046698872785829307,435.18073492378829,0.32655654383735705
ENSG00000267169,CTB-55O6.12,12.785830257688977,0.027450980392156862,-178.98256605048215,0.0022026431718061676,126.58056856032013,0.033816425120772944,39.616167232475178,0.026683608640406607
ENSG00000072071,LPHN1,69.464040713784811,0.0078431372549019607,-62.491328588710964,0.0,14.692783733658736,0.0016103059581320451,-21.665495858730505,0.0
ENSG00000123146,CD97,-23.621193724039514,0.066666666666666666,-386.80716064080997,0.0066079295154185024,523.1369028049354,0.29951690821256038,-112.70854844010414,0.016518424396442185
ENSG00000123136,DDX39A,349.02371072578001,2.2980392156862743,-763.66190265667024,0.011894273127753305,53.038896731702792,0.16908212560386474,361.5992951991978,0.52858958068614992
ENSG00000123143,PKN1,73.127462297745524,0.15686274509803921,-343.58758312397293,0.0022026431718061676,371.10810024012329,0.13365539452495975,-100.64797941387131,0.0088945362134688691
ENSG00000123159,GIPC1,13.148564519951877,0.023529411764705882,-129.56013594442703,0.0030837004405286344,172.65225193288302,0.030595813204508857,-56.240680508407813,0.0
ENSG00000132002,DNAJB1,65.41363264812874,0.33333333333333331,-365.76825798433475,0.028193832599118944,190.06596837419826,0.13365539452495975,110.28865696202782,0.14866581956797967
ENSG00000099797,TECR,224.30874406882239,1.0470588235294118,-658.88742281945395,0.0061674008810572688,223.68589978207356,0.23832528180354268,210.89277896856393,0.26810673443456162
ENSG00000099795,NDUFB7,305.20845309809249,3.1137254901960785,-929.86565082309914,0.065198237885462557,448.33756363417285,0.79549114331723025,176.31963409087351,0.6836086404066074
ENSG00000131355,EMR3,-4.0666184421980338,0.0,-36.200877897214326,0.0,52.818197178666338,0.0016103059581320451,-12.55070083925426,0.0
ENSG00000160961,ZNF333,9.8117195294908761,0.035294117647058823,-175.28172199393435,0.0013215859030837004,117.79762860451163,0.027375201288244767,47.672373859924306,0.020330368487928845
ENSG00000127507,EMR2,-6.9075028512783359,0.011764705882352941,-175.49862291494128,0.0004405286343612335,246.04562624002034,0.056360708534621579,-63.639500473808567,0.0
ENSG00000105135,ILVBL,139.99783297102877,0.14117647058823529,-233.08912370879546,0.0004405286343612335,132.01424519833341,0.040257648953301126,-38.922954460571631,0.012706480304955527
