Gene ID,Gene Name,Cluster 1 Weight,Cluster 1 UMI counts/cell,Cluster 2 Weight,Cluster 2 UMI counts/cell,Cluster 3 Weight,Cluster 3 UMI counts/cell,Cluster 4 Weight,Cluster 4 UMI counts/cell,Cluster 5 Weight,Cluster 5 UMI counts/cell,Cluster 6 Weight,Cluster 6 UMI counts/cell,Cluster 7 Weight,Cluster 7 UMI counts/cell
ENSG00000237683,AL627309.1,-51.524021975889042,0.00088066930867459266,-5.1758748438701652,0.0,-28.092506911212229,0.0,96.964633536212574,0.010282776349614395,-6.6393980755851887,0.0,-4.9617007123996739,0.0,-0.57113101725463877,0.0
ENSG00000228463,AP006222.2,-36.216825420516813,0.0,-2.3123908788969016,0.0,-12.550700839254009,0.0,-6.2035865647647412,0.0,59.755369815356396,0.0053763440860215058,-2.2167057390804779,0.0,-0.25516037284379545,0.0
ENSG00000235373,RP11-206L10.3,-36.216825420517047,0.0,-2.3123908788969101,0.0,-12.55070083925424,0.0,-6.2035865647648727,0.0,59.755369815357049,0.0053763440860215058,-2.2167057390804863,0.0,-0.25516037284379761,0.0
ENSG00000228327,RP11-206L10.2,-41.86051217385652,0.0,-2.6727319529761542,0.0,47.300379302698289,0.0012706480304955528,-7.1702946876394664,0.0,7.2602178063315108,0.0053763440860215058,-2.562136148025417,0.0,-0.29492214653530058,0.0
ENSG00000237491,RP11-206L10.9,-70.458655633824776,0.0,-4.4986812271707617,0.0,61.647972514081445,0.0038119440914866584,23.889021577710313,0.0025706940874035988,-5.7707221258880148,0.0,-4.3125289005292125,0.0,-0.49640620437746263,0.0
ENSG00000225880,LINC00115,-98.856194164348722,0.0035226772346983706,-2.3455019335149587,0.0068965517241379309,43.09601515187461,0.012706480304955527,18.234249295103531,0.010282776349614395,26.302942225382104,0.053763440860215055,14.775511654072073,0.021582733812949641,-1.2070222285678975,0.0
ENSG00000230368,FAM41C,-36.216825420513139,0.0,-2.3123908788968373,0.0,-12.550700839253897,0.0,-6.2035865647646293,0.0,59.755369815354811,0.0053763440860215058,-2.2167057390804161,0.0,-0.25516037284378834,0.0
ENSG00000188976,NOC2L,-392.98370586183552,0.0070453544693967413,83.623489392103451,0.24827586206896551,7.2381417454030874,0.078780177890724265,88.205865642404689,0.10282776349614396,130.16090770041419,0.61827956989247312,83.831197384116734,0.15107913669064749,-0.075896002621081815,0.0625
ENSG00000187961,KLHL17,-74.596693538526495,0.0,-4.7628888432787448,0.0,-0.47822696074810123,0.0025412960609911056,91.038810001572088,0.0077120822622107968,-6.1096367231023869,0.0,-4.5658037876947972,0.0,-0.52556014822386221,0.0
ENSG00000187583,PLEKHN1,-50.400479369551704,0.0,-3.2179962609355353,0.0,-17.4659521196985,0.0,27.085918128882859,0.0025706940874035988,-4.1279124450621349,0.0,48.481511308947397,0.0071942446043165471,-0.35508924258599056,0.0
ENSG00000188290,HES4,-141.24186568661148,0.00088066930867459266,-9.5308592433437216,0.0,-35.417520511666417,0.0025412960609911056,208.60419717941929,0.074550128534704371,-12.225791856978841,0.0,-9.1364788608605334,0.0,-1.0516810199551716,0.0
ENSG00000187608,ISG15,-317.90813643186414,0.4196389255834434,2.4400680304626703,0.31034482758620691,-56.396537758983158,0.55527318932655656,297.27709484131293,1.3367609254498716,-15.999019138367581,0.42473118279569894,92.901911981596115,0.73381294964028776,-2.3153815241616087,0.1875
ENSG00000188157,AGRN,-55.387186925930955,0.0,14.396005079602784,0.0068965517241379309,2.8798741402504637,0.0012706480304955528,-9.4872812479912163,0.0,-4.5363349926127787,0.0,52.5251463116401,0.0071942446043165471,-0.39022236495593826,0.0
ENSG00000131591,C1orf159,-171.3148026227197,0.00044033465433729633,14.539081398445116,0.020689655172413793,37.517461163333351,0.016518424396442185,25.773544370497422,0.012853470437017995,80.530800316691511,0.11290322580645161,14.295905338571929,0.021582733812949641,-1.3419899648158424,0.0
ENSG00000186891,TNFRSF18,-144.01866671439242,0.00044033465433729633,14.656949235823451,0.020689655172413793,-51.477929381055326,0.0,-25.444618207408062,0.0,-12.166321302256856,0.0,205.68306866293139,0.17985611510791366,12.767517706361843,0.125
ENSG00000186827,TNFRSF4,-152.84503233575631,0.00088066930867459266,23.124977128456685,0.020689655172413793,-42.287262245699935,0.0025412960609911056,-13.018677584576812,0.0051413881748071976,4.8992407434198464,0.016129032258064516,131.36280699799761,0.10071942446043165,48.763947296160993,0.375
ENSG00000078808,SDF4,-550.20614972181602,0.009247027741083224,76.672702585120447,0.35862068965517241,35.063070778901228,0.13722998729351971,226.1910172899172,0.25449871465295631,129.24706673823903,0.87634408602150538,63.148237912984968,0.17985611510791366,19.884054416622202,0.375
ENSG00000176022,B3GALT6,-133.84451228045197,0.00088066930867459266,38.580085002990522,0.027586206896551724,-45.401766770477131,0.0012706480304955528,92.590166774348958,0.02313624678663239,39.528269618752674,0.059139784946236562,9.6326296524316639,0.0071942446043165471,-1.0848719975978993,0.0
ENSG00000184163,FAM132A,-38.184018700660218,0.00044033465433729633,-3.9765814171829574,0.0,8.2414130342259302,0.0025412960609911056,-10.668208077821799,0.0,-5.1009940937657277,0.0,50.127184446065087,0.014388489208633094,-0.43879519086156721,0.0
ENSG00000260179,RP5-902P8.12,-36.21682542051682,0.0,-2.312390878896907,0.0,-12.550700839254015,0.0,-6.2035865647647466,0.0,59.755369815356659,0.010752688172043012,-2.2167057390804832,0.0,-0.25516037284379628,0.0
ENSG00000160087,UBE2J2,-524.89408172495325,0.027741083223249668,5.7101604963530397,0.12413793103448276,131.0236847004528,0.22871664548919948,82.141639682887586,0.16709511568123395,232.44496070037368,1.4408602150537635,68.288116720531789,0.22302158273381295,5.2855194243672923,0.25
ENSG00000230415,RP5-902P8.10,-36.216825420513139,0.0,-2.3123908788968373,0.0,-12.550700839253897,0.0,-6.2035865647646293,0.0,59.755369815354811,0.0053763440860215058,-2.2167057390804161,0.0,-0.25516037284378834,0.0
ENSG00000162572,SCNN1D,-36.216825420513061,0.0,-2.3123908788968057,0.0,-12.550700839253819,0.0,56.518022584898873,0.0025706940874035988,-2.9662393343089986,0.0,-2.2167057390803873,0.0,-0.25516037284378529,0.0
ENSG00000131584,ACAP3,-269.1586855998101,0.0,29.005045534485212,0.055172413793103448,104.77494161616264,0.039390088945362133,69.314404338203218,0.033419023136246784,45.772061772088456,0.11827956989247312,16.145897256863112,0.021582733812949641,4.14633508202279,0.0625
ENSG00000169972,PUSL1,-284.25521670481282,0.00044033465433729633,40.339820142264436,0.082758620689655171,87.321867861023819,0.049555273189326558,63.242763016770823,0.043701799485861184,67.296690778730252,0.18279569892473119,16.092383139449616,0.028776978417266189,9.9616917665775588,0.125
ENSG00000127054,CPSF3L,-475.79227842124664,0.0044033465433729636,48.264246820566029,0.1793103448275862,80.253768110567947,0.11435832274459974,130.46483538947126,0.12082262210796915,111.25996976151133,0.62365591397849462,104.51187464339903,0.18705035971223022,1.0375836957494822,0.0625
ENSG00000224051,GLTPD1,-262.51863309245829,0.0048436811977102595,51.889839006780839,0.1103448275862069,98.121937803452155,0.057179161372299871,-7.2031253378561111,0.015424164524421594,31.546613254685386,0.13440860215053763,75.056717221948702,0.086330935251798566,13.106651143442672,0.125
ENSG00000169962,TAS1R3,-36.216825420517061,0.0,-2.3123908788969296,0.0,-12.55070083925426,0.0,-6.2035865647648922,0.0,-2.9662393343091589,0.0,-2.2167057390805058,0.0,62.466448776822524,0.125
ENSG00000107404,DVL1,-82.793162741473694,0.00044033465433729633,21.837849496979111,0.013793103448275862,-38.047968026742247,0.0,38.110419112921072,0.0077120822622107968,32.825043408661813,0.026881720430107527,28.841347959849998,0.0071942446043165471,-0.77352921020060517,0.0
ENSG00000175756,AURKAIP1,-850.6194458277314,0.064729194187582564,126.64120352764745,1.1586206896551725,152.75394936102478,0.55400254129606097,278.46455060957231,0.67352185089974292,218.05794783282252,3.086021505376344,66.119364959427557,0.46043165467625902,8.5824295372078883,0.625
ENSG00000221978,CCNL2,-275.50587358572801,0.012329370321444297,59.474358566391771,0.11724137931034483,115.3575428061895,0.080050825921219829,26.836842300972005,0.041131105398457581,45.157985518608307,0.23118279569892472,25.042341339859103,0.050359712230215826,3.636803053710489,0.125
ENSG00000224870,RP4-758J18.2,-216.24281141202829,0.0017613386173491853,46.52007302643807,0.055172413793103448,11.813947391090963,0.020330368487928845,25.963882532202515,0.017994858611825194,62.280241991396586,0.12365591397849462,71.371620783411643,0.057553956834532377,-1.7069543125184696,0.0
ENSG00000242485,MRPL20,-870.19055428242962,0.062527520915896084,97.761805383483903,0.93793103448275861,172.85100705791615,0.66200762388818302,230.11592090926837,0.64524421593830339,309.70242718444075,4.876344086021505,36.982554188906853,0.38848920863309355,22.776839558458004,1.375
ENSG00000272455,RP4-758J18.13,-36.216825420517061,0.0,-2.3123908788969296,0.0,-12.55070083925426,0.0,56.518022584901452,0.0025706940874035988,-2.9662393343091589,0.0,-2.2167057390805058,0.0,-0.25516037284379894,0.0
ENSG00000235098,ANKRD65,-12.980221707442617,0.00088066930867459266,53.218298986666049,0.020689655172413793,-20.874994606952647,0.0,-10.318135834948768,0.0,-4.9336073658110093,0.0,-3.6869431389662886,0.0,-0.42439633254288123,0.0
ENSG00000225285,RP4-758J18.10,-36.216825420517047,0.0,60.409218270769237,0.0068965517241379309,-12.550700839254246,0.0,-6.2035865647648771,0.0,-2.9662393343091442,0.0,-2.2167057390804912,0.0,-0.25516037284379817,0.0
ENSG00000179403,VWA1,-50.200022397861709,0.0,83.733018424965351,0.020689655172413793,-17.396485084595618,0.0,-8.5987708995015346,0.0,-4.1114945689132885,0.0,-3.0725685219298216,0.0,-0.353676952164584,0.0
ENSG00000215915,ATAD3C,-53.742089189977207,0.0,16.417287435645814,0.0068965517241379309,-18.623964857997237,0.0,-9.2054921597977586,0.0,11.469457697490734,0.0053763440860215058,54.063433142904074,0.0071942446043165471,-0.37863206826931867,0.0
ENSG00000160072,ATAD3B,-278.56872885331842,0.00044033465433729633,44.410504304722643,0.068965517241379309,91.988607747028283,0.048284625158831002,-22.382744530812616,0.0077120822622107968,170.33689397990179,0.35483870967741937,-3.7775885167041281,0.0071942446043165471,-2.0069441308330758,0.0
ENSG00000197785,ATAD3A,-370.0181724814891,0.001321003963011889,57.289421171153101,0.12413793103448276,25.004986947712759,0.043202033036848796,8.0398996025362948,0.02313624678663239,286.11764342072956,0.73655913978494625,-3.728649477728895,0.014388489208633094,-2.7051291829102646,0.0
ENSG00000160075,SSU72,-618.93304221615051,0.063408190224570671,95.10529534190259,0.69655172413793098,-29.353506680792286,0.23761118170266837,260.4477795272208,0.48329048843187661,182.17301814623318,2.021505376344086,89.455387643530528,0.41726618705035973,21.105068238068142,0.75
ENSG00000215014,AL645728.1,-48.13566058636043,0.0,-3.0733909225107832,0.0,-16.68109417942048,0.0,52.222940973324263,0.0077120822622107968,18.952553632131618,0.010752688172043012,-2.9462161257172337,0.0,-0.33913279144946623,0.0
ENSG00000228594,C1orf233,-104.48914012180154,0.0,10.485485500529396,0.0068965517241379309,-36.210019055859796,0.0,72.859310301082672,0.010282776349614395,45.240788619329891,0.032258064516129031,12.849737787077732,0.0071942446043165471,-0.73616303036054676,0.0
ENSG00000272106,RP11-345P4.9,-173.72968495106048,0.0022016732716864818,52.717066367993034,0.068965517241379309,-12.07186750198824,0.011435832274459974,79.815160372168904,0.028277634961439587,32.310178640954362,0.053763440860215055,22.431355810931791,0.021582733812949641,-1.4722087390032035,0.0
ENSG00000197530,MIB2,-223.87749377782754,0.0026420079260237781,10.822628243762429,0.041379310344827586,-36.662311229122892,0.015247776365946633,43.750326843521201,0.030848329048843187,9.9656226892556923,0.080645161290322578,197.80801435253437,0.19424460431654678,-1.8067871221174263,0.0
ENSG00000189409,MMP23B,-95.907621575728683,0.0,43.920740605276713,0.013793103448275862,-33.236150673753635,0.0,-16.428033814599907,0.0,-0.83855940346121594,0.0053763440860215058,103.165328052579,0.043165467625899283,-0.67570319031773651,0.0
ENSG00000248333,CDK11B,-212.70879411397951,0.0017613386173491853,47.282270265630792,0.055172413793103448,31.359996231561084,0.024142312579415501,63.179144534333247,0.02570694087403599,73.408640149102652,0.15591397849462366,-0.74270020399970926,0.0071942446043165471,-1.7785568626558439,0.0
ENSG00000272004,RP11-345P4.10,-89.487384383931968,0.0,-5.7136374881862109,0.0,88.768512983560356,0.0076238881829733167,-15.328310226927146,0.0,3.4869877403634595,0.016129032258064516,18.904301718653084,0.0071942446043165471,-0.63047034352399511,0.0
ENSG00000189339,SLC35E2B,-90.765482427664068,0.001321003963011889,12.876592074010201,0.0068965517241379309,65.704154531649408,0.011435832274459974,-3.4357719349116458,0.0025706940874035988,0.67931033180901146,0.0053763440860215058,15.85937489566372,0.0071942446043165471,-0.91817747055665677,0.0
ENSG00000008128,CDK11A,-265.96586198965417,0.021136063408190225,39.977578305774507,0.10344827586206896,104.22528831597155,0.086404066073697591,33.72695057147736,0.051413881748071981,82.922779398062659,0.31720430107526881,1.7151670143959841,0.028776978417266189,3.3980983839589829,0.125
ENSG00000215790,SLC35E2,-59.979774671194896,0.0,19.788051223080497,0.0068965517241379309,10.4741511049663,0.0012706480304955528,38.723782454495371,0.0025706940874035988,-4.9124782425547169,0.0,-3.6711530952424956,0.0,-0.42257877355309392,0.0
ENSG00000008130,NADK,-258.77266256618088,0.001321003963011889,15.011633048473971,0.048275862068965517,-36.787119783051097,0.015247776365946633,265.89660708883383,0.12596401028277635,14.269248423341711,0.075268817204301078,2.325404464530938,0.014388489208633094,-1.9431106759534051,0.0
ENSG00000078369,GNB1,-420.38629452252644,0.0066050198150594455,128.00492275651928,0.40000000000000002,-37.159184518448605,0.057179161372299871,260.12930028013704,0.2442159383033419,50.757277545063218,0.36021505376344087,21.898012801306464,0.071942446043165464,-3.2440343420458073,0.0
ENSG00000231050,RP1-140A9.1,-53.179747453527483,0.0017613386173491853,-6.0737428498406061,0.0,89.831643961181186,0.010165184243964422,-16.294385990262022,0.0,-7.7911460004851882,0.0,-5.8224155595023745,0.0,-0.67020610756862098,0.0
ENSG00000178821,TMEM52,-73.740771264370963,0.0,-4.7082394686631064,0.0,-8.5259248906569862,0.0012706480304955528,-12.631070022827249,0.0,6.0205033157059491,0.0053763440860215058,-4.5134157665115291,0.0,98.098918097324486,0.25
ENSG00000067606,PRKCZ,-110.36020520043685,0.0,3.2921170487976372,0.0068965517241379309,-38.244597751099271,0.0,53.883019044958374,0.017994858611825194,-9.0387486425723189,0.0,69.936621294455023,0.035971223021582732,30.531794205900351,0.1875
ENSG00000182873,RP11-181G12.2,-13.591926945366854,0.00044033465433729633,-3.231892454403285,0.0,-17.541374907692397,0.0,41.96571380368276,0.0025706940874035988,-4.1457379070276676,0.0,-3.0981589735314241,0.0,-0.35662261565829217,0.0
ENSG00000162585,C1orf86,-617.24088774834445,0.011448701012769706,137.29092985489899,0.62068965517241381,-44.077707962758488,0.12960609911054638,353.05559262600354,0.4652956298200514,122.01054099117817,1.0483870967741935,43.837075963553048,0.19424460431654678,5.1244562754864269,0.3125
ENSG00000203301,AL590822.1,-44.992728761458579,0.0,-2.8727193616960092,0.0,-15.591931983826171,0.0,52.451999299151886,0.0025706940874035988,14.076218746195488,0.0053763440860215058,-2.7538482156947959,0.0,-0.31698972266990505,0.0
ENSG00000157933,SKI,-184.73842141912422,0.00044033465433729633,-12.213207907179939,0.0,19.516966794432484,0.017789072426937738,140.20088622122591,0.059125964010282778,37.785340532957633,0.075268817204301078,0.79610009847384733,0.0071942446043165471,-1.3476643207922694,0.0
ENSG00000116151,MORN1,-138.62698919762104,0.001321003963011889,-2.0120031752181866,0.0068965517241379309,77.36799126799545,0.016518424396442185,21.925402298106107,0.012853470437017995,28.451093569730752,0.043010752688172046,13.978976252053403,0.014388489208633094,-1.084471015046589,0.0
ENSG00000157916,RER1,-783.03328894727088,0.055482166446499337,30.738773890143197,0.51034482758620692,409.37954549196911,0.78017789072426935,104.85248493161536,0.39845758354755784,169.10366024915257,2.338709677419355,47.74282534518678,0.35251798561151076,21.215999039212523,0.9375
ENSG00000157911,PEX10,-148.35460844607488,0.0057243505063848529,41.576693768168298,0.062068965517241378,-5.1752426887551337,0.016518424396442185,9.8053162145754751,0.015424164524421594,118.720010383271,0.22580645161290322,-14.861493697636508,0.0,-1.7106755335408907,0.0
ENSG00000149527,PLCH2,-62.681124394467709,0.0,-4.002097330338195,0.0,-21.721728268800724,0.0,-10.736661113803784,0.0,-5.1337248513303786,0.0,104.7169466986411,0.021582733812949641,-0.44161073989938582,0.0
ENSG00000157881,PANK4,-243.6943426038236,0.0022016732716864818,3.5378518874506373,0.027586206896551724,84.533652331457489,0.038119440914866583,34.657572428584551,0.02056555269922879,100.49110389594155,0.16666666666666666,16.002232413521046,0.021582733812949641,4.4719296468779159,0.0625
ENSG00000272449,RP3-395M20.12,-185.46640909050865,0.00044033465433729633,-12.349438570785114,0.0,-52.464785584787911,0.0038119440914866584,171.59604535938959,0.051413881748071981,-0.96315592772929848,0.016129032258064516,81.010440484292246,0.057553956834532377,-1.3626966698797329,0.0
ENSG00000157873,TNFRSF14,-340.80709559345087,0.0044033465433729636,13.662869441171839,0.062068965517241378,-87.347671172467074,0.017789072426937738,281.30370236212286,0.21593830334190231,-13.839651853851031,0.059139784946236562,124.7230473533652,0.20863309352517986,22.3047994630946,0.5
ENSG00000228037,RP3-395M20.9,-36.216825420517068,0.0,-2.3123908788969345,0.0,-12.550700839254265,0.0,-6.2035865647648967,0.0,-2.9662393343091638,0.0,-2.2167057390805107,0.0,62.466448776822659,0.0625
ENSG00000157870,FAM213B,-270.2685025773643,0.00044033465433729633,-8.5468542142165305,0.0068965517241379309,116.99457306282979,0.043202033036848796,-37.874173067553784,0.0025706940874035988,210.73625022084354,0.33870967741935482,-9.0488826819701647,0.0071942446043165471,-1.9924107425762541,0.0
ENSG00000142606,MMEL1,-72.402028149624712,0.00088066930867459266,-5.4694959255800049,0.0,-29.686160644354924,0.0,99.457207779483923,0.015424164524421594,-7.0160430493646961,0.0,15.720050574331818,0.0071942446043165471,-0.60353058489158617,0.0
ENSG00000215912,TTC34,-62.021217985322018,0.0,36.450252385498807,0.0068965517241379309,6.6023894468522517,0.0012706480304955528,-10.623625625843026,0.0,33.8252659741987,0.0053763440860215058,-3.7961027300570174,0.0,-0.43696146533030267,0.0
ENSG00000142611,PRDM16,-36.216825420518468,0.0,-2.3123908788970788,0.0,-12.550700839255279,0.0,-6.2035865647653043,0.0,-2.9662393343093627,0.0,60.504903410590096,0.0071942446043165471,-0.25516037284381554,0.0
ENSG00000162591,MEGF6,-77.364156577651769,0.00044033465433729633,74.675902261262877,0.034482758620689655,-29.928830964036713,0.0,-14.793284936480751,0.0,15.958187567486039,0.016129032258064516,32.060646811334259,0.014388489208633094,-0.60846416191180874,0.0
ENSG00000158109,TPRG1L,-111.84820748051898,0.0070453544693967413,-8.1415851680870404,0.0068965517241379309,36.527695340473812,0.026683608640406607,83.884163177502984,0.030848329048843187,14.427479435431348,0.048387096774193547,-13.31668901527363,0.0,-1.5328562895279023,0.0
ENSG00000116213,WRAP73,-283.88172503013533,0.00088066930867459266,45.380580050538384,0.07586206896551724,97.716842538585325,0.052096569250317665,82.585011684653807,0.043701799485861184,66.677871992302755,0.16666666666666666,-6.3618786414401249,0.014388489208633094,-2.1167025944994045,0.0
ENSG00000227372,TP73-AS1,-148.89462228845721,0.00044033465433729633,51.514372364462645,0.041379310344827586,-16.799106263823809,0.0050825921219822112,26.866455832541792,0.010282776349614395,49.998971121465154,0.053763440860215055,38.425562366408627,0.021582733812949641,-1.1116331326037618,0.0
ENSG00000235169,SMIM1,-622.40582853681781,0.20343461030383092,-63.67942575887708,0.062068965517241378,711.98961615479959,1.7153748411689962,-183.83766213631466,0.017994858611825194,223.37643762356157,3.881720430107527,-60.917574218300381,0.028776978417266189,-4.5255631280573274,0.125
ENSG00000130764,LRRC47,-389.6812183413511,0.0035226772346983706,79.880514032730161,0.15862068965517243,20.885728152696245,0.059720457433290977,66.678074907876521,0.071979434447300775,183.67907497630762,0.57526881720430112,37.421973939134794,0.064748201438848921,1.1358523325950991,0.0625
ENSG00000116198,CEP104,-212.84420395893619,0.0017613386173491853,17.452415404540009,0.027586206896551724,149.48310979276789,0.049555273189326558,-1.5919199228279679,0.010282776349614395,50.279228755732298,0.15591397849462366,-1.0551383617359231,0.014388489208633094,-1.7234917095455353,0.0
ENSG00000169598,DFFB,-147.16425215863219,0.0,18.222286652163561,0.013793103448275862,1.0587075084903896,0.0063532401524777635,59.652194477740821,0.017994858611825194,44.065609370646236,0.059139784946236562,25.202278471268464,0.014388489208633094,-1.0368243216812254,0.0
ENSG00000198912,C1orf174,-411.99141717464937,0.0030823425803610744,59.862342976684303,0.17241379310344829,53.73435890478008,0.082592121982210928,5.7211223560090971,0.048843187660668377,204.50719128289015,0.75806451612903225,86.810930943413339,0.12949640287769784,1.3554707108523969,0.0625
ENSG00000236423,LINC01134,-69.552932181998841,0.0,-4.4408521208233536,0.0,77.951382355158515,0.0050825921219822112,-11.913734310346786,0.0,12.70325404233909,0.0053763440860215058,-4.2570927227203184,0.0,-0.49002506160809484,0.0
ENSG00000131697,NPHP4,-67.616366911779451,0.0,12.64659640750034,0.0068965517241379309,14.318568529236664,0.0012706480304955528,-11.58201969558813,0.0,56.848165251131022,0.010752688172043012,-4.1385623076780496,0.0,-0.47638127282624948,0.0
ENSG00000069424,KCNAB2,-335.9865448038214,0.0017613386173491853,128.16490602084033,0.35172413793103446,-105.34002346583037,0.0076238881829733167,252.94449017020403,0.15938303341902313,-14.963200081998927,0.037634408602150539,77.633709889060185,0.1223021582733813,-2.4533377284614568,0.0
ENSG00000116251,RPL22,-1025.3744961184834,0.038309114927344783,294.42482168243203,4.2413793103448274,-148.38243014781773,0.37102922490470142,406.87247791119859,1.3573264781491003,262.99293840180036,5.71505376344086,198.9057754218444,1.5611510791366907,10.560912849002831,1.0625
ENSG00000226944,RP1-120G22.11,-36.21682542051704,0.0,-2.3123908788969088,0.0,-12.550700839254239,0.0,-6.2035865647648709,0.0,-2.966239334309138,0.0,-2.216705739080485,0.0,62.466448776822034,0.0625
ENSG00000158286,RNF207,-22.551896262989541,0.00044033465433729633,-3.0458602451593948,0.0,-16.531669054761366,0.0,-8.1713078301172661,0.0,-3.9071034868941203,0.0,54.543931803524735,0.0071942446043165471,-0.33609492360379528,0.0
ENSG00000116237,ICMT,-374.77644928848628,0.0030823425803610744,28.535834982649856,0.07586206896551724,226.47793959928163,0.12325285895806862,-1.9557208473567003,0.033419023136246784,103.64059372085394,0.34946236559139787,9.704724217293986,0.035971223021582732,8.3730776157790459,0.1875
ENSG00000097021,ACOT7,-426.86847741905484,0.001321003963011889,94.420699796105254,0.21379310344827587,194.32876359090477,0.14358322744599747,-66.492414967720691,0.0051413881748071976,166.17010452286971,0.60215053763440862,41.509964563639791,0.093525179856115109,-3.0686400867534096,0.0
ENSG00000271746,RP1-202O8.3,-108.93577432638988,0.0,4.8620535991719596,0.0068965517241379309,23.504484423436349,0.0038119440914866584,-18.659628451327293,0.0,47.013318373548813,0.043010752688172046,52.983037526083038,0.021582733812949641,-0.76749114452759715,0.0
ENSG00000069812,HES2,26.50478372915482,0.00088066930867459266,-2.312390878896994,0.0,-12.550700839254878,0.0,-6.2035865647650033,0.0,-2.9662393343092415,0.0,-2.2167057390805676,0.0,-0.25516037284380599,0.0
ENSG00000187017,ESPN,10.433540535299992,0.0083663584324086306,-12.067203352242108,0.0,2.2984672946974611,0.0076238881829733167,-32.373393820842928,0.0,44.608013616174375,0.048387096774193547,-11.567870799735539,0.0,-1.3315534733508554,0.0
ENSG00000215788,TNFRSF25,-172.14500822134895,0.0017613386173491853,-1.5342805795244567,0.020689655172413793,-65.143886228140786,0.0012706480304955528,-0.99635421206062236,0.010282776349614395,82.435015019824078,0.16666666666666666,158.80445099825306,0.11510791366906475,-1.4199367769997646,0.0
ENSG00000162408,NOL9,-148.1206233111613,0.00044033465433729633,4.7376519337013452,0.013793103448275862,98.537773034643322,0.019059720457433291,25.938999865177102,0.0077120822622107968,30.107200605570895,0.059139784946236562,-10.044769650205774,0.0,-1.1562324777215307,0.0
ENSG00000204859,ZBTB48,-170.19174731759477,0.0026420079260237781,51.934599746850758,0.048275862068965517,-12.267246700370816,0.012706480304955527,53.604559096413318,0.017994858611825194,66.307385154108118,0.10215053763440861,12.160540300149037,0.014388489208633094,-1.5480902795579221,0.0
ENSG00000162413,KLHL21,-69.309102463749454,0.014531043593130779,7.0120014469580525,0.027586206896551724,47.883927642381053,0.026683608640406607,-30.942637428201806,0.0051413881748071976,34.143807670327931,0.10215053763440861,13.137503382920826,0.021582733812949641,-1.9255002506341723,0.0
ENSG00000116273,PHF13,-217.18203450743118,0.00044033465433729633,-9.6416650271793873,0.0068965517241379309,231.97434808114679,0.052096569250317665,-9.3658889815512438,0.0077120822622107968,7.1687817890990386,0.037634408602150539,-1.3872006340487348,0.0071942446043165471,-1.5663407200174755,0.0
ENSG00000041988,THAP3,-205.51185763331432,0.0052840158520475562,12.601553746377736,0.027586206896551724,82.896983681705692,0.035578144853875476,4.1738758121183928,0.012853470437017995,77.569842249033698,0.18279569892473119,30.140579210000539,0.028776978417266189,-1.8709770659148359,0.0
ENSG00000007923,DNAJC11,-260.51764425169137,0.0052840158520475562,32.313462186744303,0.068965517241379309,42.435603778897509,0.038119440914866583,-5.795358590672012,0.015424164524421594,187.68250342248012,0.4731182795698925,6.2430422905993872,0.021582733812949641,-2.3616088363403334,0.0
ENSG00000237436,RP11-312B8.1,-76.691999665049607,0.0,-4.8966710486268994,0.0,55.113848736669482,0.0050825921219822112,-13.1365864683852,0.0,44.845780945644471,0.010752688172043012,-4.6940501776492329,0.0,-0.54032232260710689,0.0
ENSG00000171735,CAMTA1,-662.27324054646158,0.0088066930867459273,135.42391339367728,0.67586206896551726,179.97019092930302,0.31512071156289706,200.45661309525457,0.29048843187660667,119.2714529042467,0.91397849462365588,16.720573242118903,0.12949640287769784,10.430496981870197,0.4375
ENSG00000049245,VAMP3,-372.58314868859355,0.007485689123734038,33.397404696224562,0.11724137931034483,26.876425321525993,0.074968233799237616,188.74612950747519,0.13881748071979436,84.963652465351643,0.41935483870967744,31.387167108305391,0.071942446043165464,7.2123695897322149,0.1875
ENSG00000049246,PER3,-93.325573030881955,0.0,30.614202505432601,0.013793103448275862,-32.341358861870468,0.0,83.127223211361169,0.010282776349614395,18.29515118687679,0.010752688172043012,-5.7121332678525079,0.0,-0.65751174306216065,0.0
ENSG00000049247,UTS2,-83.242106565688928,0.0,-5.3148857120323418,0.0,-28.847000381858596,0.0,31.464060675216057,0.010282776349614395,-6.8177154650897496,0.0,93.344117596992206,0.043165467625899283,-0.58647014753460414,0.0
ENSG00000049249,TNFRSF9,-36.216825420518489,0.0,-2.3123908788970997,0.0,-12.550700839255301,0.0,56.518022584906525,0.0025706940874035988,-2.9662393343093836,0.0,-2.2167057390806679,0.0,-0.25516037284381754,0.0
ENSG00000116288,PARK7,-992.08918780101908,0.12769704975781593,220.96751628856128,2.8413793103448275,47.167442698678677,0.75857687420584496,321.73397559626636,1.2107969151670952,272.60281339852543,6.360215053763441,116.81432927658607,1.1223021582733812,12.803110542368893,1.4375
ENSG00000142599,RERE,-179.94314713802257,0.00044033465433729633,35.251683876539637,0.034482758620689655,-37.98236883049244,0.0038119440914866584,137.71484213958033,0.053984575835475578,24.003698020287494,0.059139784946236562,22.260591451621334,0.021582733812949641,-1.305299519513937,0.0
ENSG00000074800,ENO1,-933.59586665401162,0.018934390136503741,290.02591528859102,4.7517241379310349,-274.65187927881442,0.097839898348157567,661.0549039938154,2.4910025706940875,68.7671415614832,2.4301075268817205,179.11310643341841,1.525179856115108,9.2866786555440513,1.0
