Gene ID,Gene Name,Cluster 1 Weight,Cluster 1 UMI counts/cell,Cluster 2 Weight,Cluster 2 UMI counts/cell,Cluster 3 Weight,Cluster 3 UMI counts/cell,Cluster 4 Weight,Cluster 4 UMI counts/cell,Cluster 5 Weight,Cluster 5 UMI counts/cell
ENSG00000166924,NYAP1,2.4984733080728279,0.005235602094240838,33.096593050395732,0.00088066930867459266,-9.9937201944570919,0.0,-19.116317078985734,0.0,-6.4850290850230312,0.0
ENSG00000225807,RP11-44M6.1,132.20216202724669,0.026178010471204188,-80.232792614608272,0.0,-14.590992228020628,0.0,-27.910130411952473,0.0,-9.4682467726622264,0.0
ENSG00000106351,AGFG2,236.88960987358558,0.35602094240837695,-236.4098443957127,0.00044033465433729633,-45.700408292389262,0.0,10.124744054159795,0.020253164556962026,35.095898760364904,0.022388059701492536
ENSG00000077454,LRCH4,15.260719849022427,0.14136125654450263,-387.5261099903588,0.0044033465433729636,285.0861781117174,0.20581113801452786,-37.542084767378654,0.043037974683544304,124.72129679697825,0.15298507462686567
ENSG00000106336,FBXO24,-3.0459769508228169,0.0,-36.216825420516813,0.0,-6.5863271240304249,0.0,50.123065740503655,0.0025316455696202532,-4.2739362451335809,0.0
ENSG00000106333,PCOLCE,8.3534193773690344,0.005235602094240838,-62.520341656140552,0.0,8.2130871784132058,0.0024213075060532689,-21.748599695442159,0.0,67.702434795798169,0.007462686567164179
ENSG00000106330,MOSPD3,220.28205292163526,0.97382198952879584,-413.41459593046471,0.0070453544693967413,116.97096490058212,0.10653753026634383,-25.529472888885813,0.053164556962025315,101.69105099712495,0.12686567164179105
ENSG00000106327,TFR2,211.33260391064312,1.6335078534031413,-305.76448105134745,0.088947600176133859,-122.64280170754122,0.014527845036319613,295.54531678333865,0.38607594936708861,-78.47063793511542,0.026119402985074626
ENSG00000172354,GNB2,165.00313671166307,3.1047120418848166,-872.66230063389378,0.11360634081902246,360.58673454962235,0.92009685230024219,277.25584596390684,0.83544303797468356,69.816583408744179,0.52611940298507465
ENSG00000146830,GIGYF1,50.437657230554159,0.062827225130890049,-144.68108981404146,0.00044033465433729633,34.648580202952594,0.012106537530266344,18.581188729492837,0.0088607594936708865,41.013663651041284,0.014925373134328358
ENSG00000172336,POP7,190.59043496786904,1.4450261780104712,-448.97847905702042,0.074856891237340378,2.1057087478944716,0.12832929782082325,219.54654918102955,0.34050632911392403,36.735786160243393,0.19029850746268656
ENSG00000196411,EPHB4,103.105371816405,0.094240837696335081,-124.72848882139527,0.0,-3.8832919878734851,0.0024213075060532689,40.225578963855249,0.0075949367088607592,-14.719169970996488,0.0
ENSG00000146828,SLC12A9,-6.705961423034573,0.031413612565445025,-219.55396426551042,0.001321003963011889,233.08449926138661,0.11138014527845036,-71.000628186931337,0.0012658227848101266,64.176054614098973,0.063432835820895525
ENSG00000236305,RP11-126L15.4,102.65228609562608,0.026178010471204188,-62.299129268615872,0.0,-11.329608272980551,0.0,-21.671647786088471,0.0,-7.3519007679390214,0.0
ENSG00000087077,TRIP6,182.35043320826176,0.40314136125654448,-262.28822667068016,0.0026420079260237781,52.79970167743447,0.031476997578692496,-73.992723686117102,0.0063291139240506328,101.13081547110001,0.074626865671641784
ENSG00000087087,SRRT,163.28478171040155,0.58638743455497377,-426.89200622703834,0.0057243505063848529,26.156436114817225,0.058111380145278453,180.97440693989628,0.12784810126582277,56.476381461902264,0.097014925373134331
ENSG00000176125,UFSP1,15.124561062228349,0.015706806282722512,-28.641404370187786,0.00088066930867459266,25.140585369027942,0.0024213075060532689,-17.90744904670288,0.0012658227848101266,6.2837069856365328,0.0037313432835820895
ENSG00000087085,ACHE,10.49551879630812,0.39267015706806285,-437.71852453791939,0.073535887274328485,-129.56193769820965,0.014527845036319613,646.03718953432121,0.66835443037974684,-89.25224609447902,0.0037313432835820895
ENSG00000205277,MUC12,-5.7985476751794618,0.0,-68.945035446770362,0.0,106.86328699807069,0.0096852300242130755,-23.983521797862377,0.0,-8.136182078262296,0.0
ENSG00000227053,RP11-395B7.4,-7.8248990594278469,0.0,-80.495814541552974,0.00044033465433729633,32.317766933845732,0.0072639225181598066,-21.061111249870052,0.0012658227848101266,77.064057917003197,0.022388059701492536
ENSG00000169871,TRIM56,39.521382382227891,0.062827225130890049,-191.26189934685246,0.00044033465433729633,23.634983606759498,0.012106537530266344,74.195030873845795,0.022784810126582278,53.910502484013534,0.022388059701492536
ENSG00000106367,AP1S1,123.28692972307772,0.53403141361256545,-403.1352519255791,0.0030823425803610744,192.09166929762435,0.14285714285714285,-39.80718847225301,0.050632911392405063,127.56384137713719,0.16791044776119404
ENSG00000106397,PLOD3,87.061696893954405,0.30366492146596857,-315.19423702224663,0.0061646851607221487,52.557987291765741,0.077481840193704604,150.70129936938793,0.082278481012658222,24.87325346714865,0.052238805970149252
ENSG00000106400,ZNHIT1,154.89536637306739,2.167539267015707,-630.5283175087643,0.14839277851166888,326.09719370268573,0.71186440677966101,31.973449520832499,0.43544303797468353,117.56230791218626,0.54850746268656714
ENSG00000106404,CLDN15,17.384080667871025,0.068062827225130892,-86.106807243779585,0.012329370321444297,4.4323506343463137,0.012106537530266344,43.324444610728158,0.02911392405063291,20.965931330833449,0.022388059701492536
ENSG00000214253,FIS1,30.205026529674839,2.6073298429319371,167.27100700704025,1.2029942756494936,-99.588067021545029,0.4552058111380145,-30.73674951077696,1.0240506329113923,-67.151217004389068,0.52238805970149249
ENSG00000128581,RABL5,124.96324623860922,0.30366492146596857,-278.54427283784219,0.00044033465433729633,-13.922809134305036,0.012106537530266344,114.47609410886302,0.0620253164556962,53.027741624665204,0.044776119402985072
ENSG00000257923,CUX1,53.551528339583676,0.18324607329842932,-323.17261236835509,0.0030823425803610744,240.20232877024105,0.14285714285714285,-51.044931388334035,0.025316455696202531,80.463686646871224,0.097014925373134331
ENSG00000160999,SH2B2,-12.390253421080448,0.0,-129.81655872314349,0.00088066930867459266,187.43572075126369,0.036319612590799029,-43.663788824857193,0.0012658227848101266,-1.5651197821749177,0.0037313432835820895
ENSG00000128563,PRKRIP1,66.883480930217232,0.20418848167539266,-249.56461647393104,0.0052840158520475562,25.419765479877793,0.026634382566585957,132.40351094074717,0.065822784810126586,24.857859123094023,0.029850746268656716
ENSG00000160991,ORAI2,40.398473259489194,0.078534031413612565,-173.85887567032296,0.00044033465433729633,34.351188226299129,0.016949152542372881,-49.889731404592148,0.0025316455696202532,148.99894558912126,0.070895522388059698
ENSG00000160993,ALKBH4,116.56666862075825,0.2356020942408377,-202.84213507761436,0.0017613386173491853,2.1464338940130752,0.0096852300242130755,12.007663860049208,0.017721518987341773,72.121368702784096,0.041044776119402986
ENSG00000161036,LRWD1,110.07778041885662,0.20942408376963351,-244.06356682766739,0.00088066930867459266,-11.585171347257942,0.012106537530266344,35.911529675899992,0.025316455696202531,109.65942808017476,0.063432835820895525
ENSG00000005075,POLR2J,208.92047170121339,2.743455497382199,-749.24223135501711,0.11360634081902246,174.39645388690914,0.52784503631961255,225.12069741279279,0.65443037974683549,140.80460835409488,0.61940298507462688
ENSG00000168255,POLR2J3,50.611936589125072,0.1256544502617801,-226.82225288795931,0.0030823425803610744,38.845475464731543,0.026634382566585957,61.058016403049635,0.032911392405063293,76.306824431057692,0.041044776119402986
ENSG00000105808,RASA4,-3.0459769508226491,0.0,-36.216825420512805,0.0,-6.5863271240300598,0.0,-12.598543409161776,0.0,58.447672904528893,0.0037313432835820895
ENSG00000267368,UPK3BL,64.954669080072165,0.078534031413612565,-185.18685216820438,0.00044033465433729633,20.783120512785295,0.0096852300242130755,49.988605695424965,0.013924050632911392,49.460456879921736,0.018656716417910446
ENSG00000228049,POLR2J2,47.952722591704138,0.005235602094240838,-50.234224362549604,0.0,-9.135506235902044,0.0,17.345133118666098,0.0012658227848101266,-5.9281251119170877,0.0
ENSG00000222011,FAM185A,57.250077564307915,0.062827225130890049,-120.89920437860115,0.0,38.255999530190465,0.012106537530266344,21.065231074791956,0.0050632911392405064,4.32789620930662,0.0037313432835820895
ENSG00000161040,FBXL13,59.675632198843793,0.005235602094240838,-36.216825420517068,0.0,-6.5863271240305989,0.0,-12.598543409162472,0.0,-4.2739362451336262,0.0
ENSG00000230257,NFE4,-3.0459769508225469,0.0,26.504783729148521,0.00044033465433729633,-6.586327124029931,0.0,-12.598543409161135,0.0,-4.2739362451332159,0.0
ENSG00000170632,ARMC10,229.76711860961728,0.92670157068062831,-502.12263219472095,0.0070453544693967413,89.211323599328566,0.11622276029055691,47.994384212896357,0.10759493670886076,135.14980577289089,0.22388059701492538
ENSG00000161048,NAPEPLD,32.449332059927507,0.15706806282722513,-255.25123868851716,0.010568031704095112,-43.713970196387045,0.0096852300242130755,265.68897576909177,0.12278481012658228,0.82690105589603768,0.033582089552238806
ENSG00000105819,PMPCB,221.0289803733053,1.6125654450261779,-540.85791919604503,0.026860413914575079,32.431873873795816,0.14043583535108958,180.76449621057884,0.29873417721518986,106.63256873838131,0.24253731343283583
ENSG00000105821,DNAJC2,278.22523410220492,1.2774869109947644,-472.18221839439803,0.0079260237780713338,54.624370258214576,0.099273607748184015,55.086937104017814,0.13544303797468354,84.245676929945105,0.16417910447761194
ENSG00000161057,PSMC2,253.83725528446186,2.1518324607329844,-623.55781780797247,0.027741083223249668,19.231628947305246,0.16222760290556901,286.08876251437772,0.40000000000000002,64.400171061819449,0.22761194029850745
ENSG00000189056,RELN,-3.0459769508226611,0.0,26.504783729149601,0.00044033465433729633,-6.5863271240302161,0.0,-12.59854340916201,0.0,-4.2739362451333722,0.0
ENSG00000164815,ORC5,88.946460403007961,0.19895287958115182,-214.90414775886759,0.001321003963011889,0.67629651049154793,0.012106537530266344,81.430751555559382,0.031645569620253167,43.85063928981716,0.037313432835820892
ENSG00000237513,RP11-325F22.2,-5.1548618650288764,0.0,-61.291577463249105,0.0,34.501467955774984,0.0024213075060532689,5.6067486977345808,0.0012658227848101266,26.338222674768296,0.0037313432835820895
ENSG00000228393,LINC01004,-8.8493900955798832,0.0,-105.21971155529931,0.0,71.938336679581113,0.0096852300242130755,20.597170002317426,0.0037974683544303796,21.53359496897891,0.007462686567164179
ENSG00000239569,KMT2E-AS1,8.6871134686966158,0.062827225130890049,-164.92630058416793,0.0088066930867459273,117.89144137738462,0.053268765133171914,-14.536455667565866,0.020253164556962026,52.884201405656263,0.033582089552238806
ENSG00000005483,KMT2E,73.786241624647218,0.65445026178010468,-480.38834054231745,0.044033465433729636,139.2953401735042,0.25907990314769974,123.7559228735465,0.26835443037974682,143.55083587060872,0.34701492537313433
ENSG00000272918,CTB-152G17.6,47.560397214828747,0.020942408376963352,-60.993563976870206,0.0,41.848486307410511,0.0024213075060532689,-21.21748812933852,0.0,-7.1978314160288788,0.0
ENSG00000135250,SRPK2,56.469658736189267,0.21465968586387435,-289.78062201321211,0.001321003963011889,168.2929670684799,0.10895883777239709,-90.220276944102977,0.0063291139240506328,155.23827315263821,0.13805970149253732
ENSG00000091127,PUS7,176.72812989449633,0.16753926701570682,-162.68928241446369,0.00088066930867459266,-14.326845763859806,0.0024213075060532689,-28.730484759322703,0.0037974683544303796,29.018483043155971,0.011194029850746268
ENSG00000135249,RINT1,88.600744352793171,0.14659685863874344,-130.27266268033003,0.0044033465433729636,-27.352907539997844,0.0024213075060532689,81.937958825144463,0.022784810126582278,-12.913132957615895,0.0037313432835820895
ENSG00000185055,EFCAB10,-3.0459769508229311,0.0,26.504783729152866,0.00044033465433729633,-6.58632712403071,0.0,-12.598543409163096,0.0,-4.2739362451337373,0.0
ENSG00000146776,ATXN7L1,39.393587757389703,0.057591623036649213,-126.53029613357093,0.001321003963011889,79.008057239967926,0.019370460048426151,-14.349251356354696,0.0025316455696202532,22.477902492569683,0.014925373134328358
ENSG00000128536,CDHR3,-3.0459769508229106,0.0,-36.216825420518049,0.0,-6.5863271240306895,0.0,-12.598543409163074,0.0,58.447672904534272,0.0037313432835820895
ENSG00000008282,SYPL1,180.07272418318806,1.1361256544502618,-567.40958037752262,0.0079260237780713338,109.03545200354579,0.18401937046004843,93.752294285015438,0.16455696202531644,184.54910990577042,0.41417910447761191
ENSG00000105835,NAMPT,55.552646302476987,0.18848167539267016,-300.55926590642252,0.0022016732716864818,254.53572173604715,0.12106537530266344,-25.681705385835638,0.025316455696202531,16.152603253747106,0.037313432835820892
ENSG00000273320,RP11-22N19.2,10.013709815117263,0.005235602094240838,-56.957060270445297,0.0,-10.358109155303364,0.0,-19.813332282541527,0.0,77.114791893172921,0.007462686567164179
ENSG00000253276,CCDC71L,117.08925765756486,0.18324607329842932,-134.74400116609959,0.0030823425803610744,-24.017496640451593,0.0024213075060532689,52.926344745425013,0.024050632911392405,-11.254104596435713,0.007462686567164179
ENSG00000105851,PIK3CG,-2.0079620375195915,0.005235602094240838,-120.15350336636311,0.0,101.06450988991152,0.029055690072639227,-41.797123584070398,0.0,62.894079098037729,0.022388059701492536
ENSG00000005249,PRKAR2B,264.68116014629754,0.7172774869109948,-327.33721077883115,0.0039630118890356669,-27.203515256022648,0.016949152542372881,98.738290822049336,0.070886075949367092,-8.8787249334880816,0.018656716417910446
ENSG00000105856,HBP1,4.3006424104952519,0.20418848167539266,39.297987260975674,0.11228533685601057,-27.374956760246924,0.048426150121065374,-1.2348019014573781,0.11645569620253164,-14.988871009764656,0.063432835820895525
ENSG00000164597,COG5,88.210693558861422,0.13089005235602094,-152.71216031689269,0.0030823425803610744,14.11736744342018,0.012106537530266344,-0.67860620743974076,0.018987341772151899,51.062705522050813,0.029850746268656716
ENSG00000105865,DUS4L,69.89387980868274,0.12041884816753927,-186.98470737297393,0.0,39.650305562340058,0.012106537530266344,13.326269832730027,0.011392405063291139,64.114252169224244,0.041044776119402986
ENSG00000272854,RP4-593H12.1,3.5519919639667337,0.010471204188481676,-52.739679381058778,0.00044033465433729633,-15.307611581435845,0.0,74.428567530791469,0.0050632911392405064,-9.9332685322633996,0.0
ENSG00000075790,BCAP29,217.54957705135845,1.5183246073298429,-645.78936666250752,0.013650374284456186,-58.245547277953655,0.070217917675544791,506.78017314626965,0.51898734177215189,-20.294836257167319,0.093283582089552244
ENSG00000091137,SLC26A4,-3.0459769508228449,0.0,-36.216825420517061,0.0,-6.5863271240305972,0.0,50.123065740503847,0.0012658227848101266,-4.2739362451336245,0.0
ENSG00000241764,AC002467.7,63.540361206992571,0.1099476439790576,-112.58843737315958,0.0039630118890356669,-7.6832069909568075,0.0048426150121065378,32.610046396087824,0.015189873417721518,24.121236761041182,0.022388059701492536
ENSG00000105879,CBLL1,220.86660734883156,0.67015706806282727,-256.59811654199132,0.014971378247468076,14.102118759095449,0.033898305084745763,15.087751766016648,0.055696202531645568,6.5416386680542411,0.037313432835820892
ENSG00000091140,DLD,284.50559962669132,1.8324607329842932,-463.1873176139286,0.038749449581682076,-5.0472977562614192,0.087167070217917669,122.88355871422246,0.22531645569620254,60.84545702929227,0.25
ENSG00000091136,LAMB1,-4.6663548874277101,0.0,10.534507856548895,0.00088066930867459266,-10.090076274909128,0.0,10.769478854638196,0.0012658227848101266,-6.5475555488514452,0.0
ENSG00000273055,CTB-13F3.1,27.484474662662052,0.005235602094240838,4.6094514561861697,0.00044033465433729633,-9.010735205359607,0.0,-17.236031022358542,0.0,-5.84715989112921,0.0
ENSG00000135241,PNPLA8,-10.392700246436608,0.16753926701570682,-266.72513812508652,0.068251871422280938,-26.210509126746253,0.070217917675544791,316.65067604872968,0.30379746835443039,-13.322328550475111,0.078358208955223885
ENSG00000177683,THAP5,27.37753319409827,0.068062827225130892,-173.9374324930333,0.0030823425803610744,11.468820384001903,0.014527845036319613,130.97286277505009,0.043037974683544304,4.1182161398819481,0.014925373134328358
ENSG00000128590,DNAJB9,4.8685692311085695,0.27225130890052357,-244.61835741726307,0.071774548656979298,-22.808366816733098,0.065375302663438259,105.99723603469776,0.19620253164556961,156.56091896820178,0.38059701492537312
ENSG00000184903,IMMP2L,187.02501560532221,0.35602094240837695,-247.16952504574681,0.0,3.3388638400016131,0.016949152542372881,-34.319198098892677,0.013924050632911392,91.124843699311981,0.078358208955223885
ENSG00000128512,DOCK4,-3.0459769508228298,0.0,-36.216825420517047,0.0,56.135282025635554,0.0024213075060532689,-12.598543409162454,0.0,-4.2739362451336094,0.0
ENSG00000198839,ZNF277,36.127658171380823,0.14659685863874344,-268.70299383053333,0.0017613386173491853,139.48351342238621,0.07990314769975787,-39.650370687230883,0.018987341772151899,132.74219292400633,0.10074626865671642
ENSG00000006652,IFRD1,48.857472206330854,0.2879581151832461,-334.66823764917677,0.010568031704095112,19.997175369485692,0.048426150121065374,114.31692094958882,0.10000000000000001,151.49666912376296,0.17164179104477612
ENSG00000181016,LSMEM1,-3.0459769508228174,0.0,26.504783729148091,0.00044033465433729633,-6.5863271240304258,0.0,-12.59854340916222,0.0,-4.2739362451335818,0.0
