Gene ID,Gene Name,Cluster 1 Weight,Cluster 1 UMI counts/cell,Cluster 2 Weight,Cluster 2 UMI counts/cell,Cluster 3 Weight,Cluster 3 UMI counts/cell
ENSG00000173898,SPTBN2,-57.09593395887407,0.0026999662504218697,-38.995071064731974,0.0,96.091005023607082,0.037356321839080463
ENSG00000173715,C11orf80,-36.343804747857035,0.005737428282146473,30.055935534057316,0.0080385852090032149,6.2878692137997412,0.017241379310344827
ENSG00000173653,RCE1,-211.24061979270797,0.018899763752953089,91.546925984038964,0.049839228295819937,119.69369380866331,0.18678160919540229
ENSG00000173599,PC,-25.962163343278011,0.010799865001687479,-17.050985087874448,0.0048231511254019296,43.013148431154583,0.063218390804597707
ENSG00000173621,LRFN4,-143.77193859971734,0.00067499156260546742,23.757369316523999,0.0032154340836012861,120.01456928319696,0.031609195402298854
ENSG00000173227,SYT12,15.469097603656287,0.00033749578130273371,-9.9193594943024301,0.0,-5.5497381093525311,0.0
ENSG00000173120,KDM2A,-201.0199944073903,0.01282483968950388,170.92750365407852,0.062700964630225078,30.092490753327901,0.068965517241379309
ENSG00000179038,AP001885.1,15.469097603655207,0.00033749578130273371,-9.9193594943027428,0.0,-5.5497381093527078,0.0
ENSG00000173020,ADRBK1,-506.20211698331383,0.010124873439082012,490.32129036715577,0.22508038585209003,15.880826616186905,0.11494252873563218
ENSG00000172932,ANKRD13D,-321.34209899285611,0.0020249746878164025,331.52204403663734,0.1045016077170418,-10.17994504379681,0.020114942528735632
ENSG00000172830,SSH3,-166.37508910306855,0.0,117.2933614673814,0.014469453376205787,49.081727635674838,0.031609195402298854
ENSG00000175482,POLD4,-439.2626750204812,0.26054674316571041,484.70540746024841,0.73954983922829587,-45.442732439792472,0.45977011494252873
ENSG00000175505,CLCF1,-93.0737392621498,0.0,104.00511329631122,0.0080385852090032149,-10.931374034163879,0.0
ENSG00000172613,RAD9A,-217.79290793936931,0.01721228484643942,51.957746735593531,0.035369774919614148,165.83516120378704,0.22701149425287356
ENSG00000172531,PPP1CA,-910.54185685347329,0.2041849476881539,672.3713536270468,1.2540192926045015,238.17050322645204,1.9626436781609196
ENSG00000175463,TBC1D10C,-511.31971416979587,0.0074249071886601419,520.62469680785625,0.28778135048231512,-9.3049826380709266,0.077586206896551727
ENSG00000172508,CARNS1,-64.324372176033634,0.0,41.225154750460518,0.0016077170418006431,23.099217425571684,0.0028735632183908046
ENSG00000175634,RPS6KB2,-311.80818971751808,0.098886263921700981,127.77823429033128,0.16237942122186494,184.02995542719967,0.72413793103448276
ENSG00000255949,AP003419.16,-62.101416347530723,0.00067499156260546742,30.743082886830308,0.0032154340836012861,31.358333460698432,0.0057471264367816091
ENSG00000213402,PTPRCAP,-594.93020755207795,0.016874789065136685,546.3335465495494,0.72829581993569137,48.596661002564147,0.31609195402298851
ENSG00000172725,CORO1B,-496.91585406907319,0.0037124535943300709,524.56771614451122,0.27170418006430869,-27.651862075478299,0.063218390804597707
ENSG00000175544,CABP4,-93.075191737435333,0.0,104.00673636268284,0.0064308681672025723,-10.931544625253379,0.0
ENSG00000269913,CTC-1337H24.1,-47.252511546009487,0.0,52.802249655363376,0.0016077170418006431,-5.5497381093525311,0.0
ENSG00000172663,TMEM134,-425.89440558274066,0.011137360782990213,385.00359619461466,0.18006430868167203,40.890809388118235,0.19827586206896552
ENSG00000110711,AIP,-503.57299323077308,0.0094498818764765444,502.44568672921548,0.24919614147909969,1.1273065015897861,0.12643678160919541
ENSG00000110697,PITPNM1,-168.0473557880417,0.00067499156260546742,178.16320688980574,0.027331189710610933,-10.115851101751733,0.0057471264367816091
ENSG00000167797,CDK2AP2,-548.5446904174587,0.035099561255484309,471.14790681061436,0.34083601286173631,77.396783606811709,0.34770114942528735
ENSG00000084207,GSTP1,-1201.163164645676,0.17279784002699966,1029.7289230216759,4.041800643086817,171.43424162392736,3.2068965517241379
ENSG00000167792,NDUFV1,-600.20332824821548,0.024637192035099561,234.78306551409236,0.18488745980707397,365.42026273412597,0.95114942528735635
ENSG00000167799,NUDT8,-274.71643373897922,0.0084373945325683427,109.11739507871546,0.036977491961414789,165.5990386602594,0.19827586206896552
ENSG00000132744,ACY3,-135.57151318923195,0.0,88.211296832702089,0.019292604501607719,47.360216356523324,0.034482758620689655
ENSG00000251637,RP11-119D9.1,-64.886676246561407,0.0,40.068873756375623,0.0016077170418006431,24.817802490178632,0.0028735632183908046
ENSG00000110057,UNC93B1,-480.1887951359418,0.0067499156260546747,474.82215385666649,0.20739549839228297,5.3666412792882721,0.083333333333333329
ENSG00000006534,ALDH3B1,-266.82269871326019,0.004049949375632805,231.61752405633572,0.075562700964630219,35.205174656930325,0.074712643678160925
ENSG00000255306,RP5-901A4.1,15.469097603654479,0.00033749578130273371,-9.9193594943026575,0.0,-5.5497381093526235,0.0
ENSG00000110717,NDUFS8,-689.14947978521263,0.20722240971987851,322.8156173829766,0.59646302250803862,366.33386240225076,2.3936781609195403
ENSG00000110719,TCIRG1,-475.95095925843492,0.0060749240634492066,486.94767515029923,0.21864951768488747,-10.996715891865882,0.05459770114942529
ENSG00000255031,RP11-802E16.3,-166.07378081046824,0.00033749578130273371,148.04415777619391,0.019292604501607719,18.029623034282366,0.0086206896551724137
ENSG00000110721,CHKA,-252.72636813438515,0.0013499831252109348,104.01332599553704,0.03215434083601286,148.71304213883633,0.13793103448275862
ENSG00000255236,CTD-2655K5.1,-47.252511546009721,0.0,52.802249655363774,0.0016077170418006431,-5.5497381093526297,0.0
ENSG00000110066,SUV420H1,-137.94168764508595,0.018899763752953089,51.430849415265655,0.027331189710610933,86.510838229816656,0.1206896551724138
ENSG00000171067,C11orf24,-229.51010342390248,0.0077624029699628755,105.07988869431929,0.045016077170418008,124.43021472957558,0.14942528735632185
ENSG00000162337,LRP5,-58.7782966469576,0.0064124198447519402,-38.503563572422102,0.0016077170418006431,97.281860219377691,0.066091954022988508
ENSG00000110075,PPP6R3,-127.9189983436124,0.039149510631117108,61.373303737537292,0.051446945337620578,66.545694606080303,0.17241379310344829
ENSG00000069482,GAL,-405.51344402390509,0.0033749578130273373,-83.085033085317335,0.0048231511254019296,488.59847710924555,0.95114942528735635
ENSG00000132749,MTL5,-282.77606969386551,0.0,42.538969451345039,0.014469453376205787,240.23710024251571,0.18965517241379309
ENSG00000110090,CPT1A,-183.01472352548535,0.0074249071886601419,49.738447399220497,0.022508038585209004,133.27627612627566,0.12931034482758622
ENSG00000197345,MRPL21,-599.98173267603067,0.060411744853189335,215.00005091730534,0.25241157556270094,384.9816817587029,1.5488505747126438
ENSG00000132740,IGHMBP2,-147.71587361746887,0.0020249746878164025,29.941603085663751,0.0080385852090032149,117.77427053180695,0.060344827586206899
ENSG00000162341,TPCN2,-188.97315892032125,0.0020249746878164025,113.85651176313048,0.024115755627009645,75.116647157185568,0.066091954022988508
ENSG00000149716,ORAOV1,-61.80692964057387,0.012149848126898413,-0.9548999163950207,0.011254019292604502,62.761829556968173,0.057471264367816091
ENSG00000168040,FADD,-243.05888832562755,0.01181235234559568,81.737855625240371,0.041800643086816719,161.32103270039823,0.23850574712643677
ENSG00000131626,PPFIA1,-237.51189492688383,0.004049949375632805,143.54147748404375,0.041800643086816719,93.970417442832627,0.10344827586206896
ENSG00000085733,CTTN,-12.6571031435001,0.01282483968950388,-47.169881050790224,0.0032154340836012861,59.826984194284606,0.057471264367816091
ENSG00000172893,DHCR7,-193.46085835957319,0.0013499831252109348,-1.1024457540557515,0.0048231511254019296,194.56330411362023,0.10632183908045977
ENSG00000254682,RP11-660L16.2,-216.00234674172964,0.010462369220384746,113.69919031961584,0.041800643086816719,102.30315642209852,0.12643678160919541
ENSG00000172890,NADSYN1,-300.78601113117475,0.0070874114073574083,190.57960484496445,0.061093247588424437,110.20640628623303,0.15804597701149425
ENSG00000254972,RP11-167J8.3,30.270666214105599,0.0030374620317246033,-18.88102496263831,0.0016077170418006431,-11.389641251464326,0.0028735632183908046
ENSG00000158483,FAM86C1,-126.24173096509345,0.0013499831252109348,33.192880508990974,0.0080385852090032149,93.048850456098819,0.057471264367816091
ENSG00000254469,RP11-849H4.2,-132.14462022375776,0.0016874789065136687,32.328370552730547,0.0064308681672025723,99.816249671028089,0.037356321839080463
ENSG00000137522,RNF121,-215.27969869753821,0.013837327033412082,9.3868107158093519,0.020900321543408359,205.89288798174272,0.23275862068965517
ENSG00000137496,IL18BP,-26.429297719650318,0.0023624704691191361,32.336114564530661,0.0032154340836012861,-5.906816844882564,0.0028735632183908046
ENSG00000137497,NUMA1,-179.36423522748024,0.013162335470806615,142.46320454589585,0.051446945337620578,36.901030681593163,0.07183908045977011
ENSG00000251143,RP11-849H4.4,-47.252511546009721,0.0,-9.9193594943026646,0.0,57.171871040313782,0.0057471264367816091
ENSG00000184154,LRTOMT,-51.567767352690453,0.0010124873439082012,7.6777702663535692,0.0032154340836012861,43.889997086332556,0.014367816091954023
ENSG00000149357,LAMTOR1,-864.92080447255819,0.25312183597705029,612.26459271590943,1.2556270096463023,252.65621175669747,2.5890804597701149
ENSG00000110200,ANAPC15,-512.25890552035412,0.055011812352345597,286.34680674944849,0.24115755627009647,225.91209877091546,0.66091954022988508
ENSG00000110203,FOLR3,-249.13642955772315,0.0016874789065136687,282.56358339336498,0.072347266881028938,-33.427153835644411,0.0
ENSG00000165457,FOLR2,-192.86084773351632,0.00067499156260546742,216.69754082137891,0.036977491961414789,-23.836693087869868,0.0
ENSG00000165458,INPPL1,-235.69949308842297,0.0037124535943300709,167.84054030668153,0.038585209003215437,67.858952781751626,0.068965517241379309
ENSG00000162129,CLPB,-156.29106970415154,0.014849814377320284,21.298654751650439,0.019292604501607719,134.99241495249848,0.16666666666666666
ENSG00000186642,PDE2A,32.750938480185148,0.0023624704691191361,-21.001117252240725,0.0,-11.749821227941737,0.0
ENSG00000256633,RP11-169D4.2,-47.252511546009799,0.0,52.802249655364037,0.0016077170418006431,-5.5497381093527069,0.0
ENSG00000186635,ARAP1,-246.27026108521036,0.005737428282146473,242.64246528982258,0.064308681672025719,3.6277957954079718,0.034482758620689655
ENSG00000256007,ARAP1-AS1,-47.252511546009387,0.0,-9.9193594943023307,0.0,57.171871040312325,0.0028735632183908046
ENSG00000214530,STARD10,-20.891504529193597,0.0010124873439082012,20.478049094284685,0.0016077170418006431,0.41345543490779457,0.0028735632183908046
ENSG00000168010,ATG16L2,-433.7142080580839,0.0037124535943300709,422.46716863356221,0.18488745980707397,11.247039424481663,0.077586206896551727
ENSG00000137478,FCHSD2,-183.66933414769747,0.0020249746878164025,122.40350108005279,0.024115755627009645,61.265833067646426,0.037356321839080463
ENSG00000175591,P2RY2,-100.39467540717492,0.0,112.1858826436526,0.0096463022508038593,-11.791207236481906,0.0
ENSG00000171631,P2RY6,-90.526109304800244,0.0,101.15826794066082,0.0080385852090032149,-10.632158635865345,0.0
ENSG00000110237,ARHGEF17,-66.760233375352357,0.0,28.215458885270962,0.0016077170418006431,38.544774490085551,0.0057471264367816091
ENSG00000054967,RELT,-257.37493800991325,0.010124873439082012,257.92797678251281,0.090032154340836015,-0.55303877261011047,0.048850574712643681
ENSG00000054965,FAM168A,-101.34709365999343,0.0010124873439082012,80.860612869481699,0.0096463022508038593,20.486480790502664,0.0086206896551724137
ENSG00000256448,RP11-809N8.4,-63.678416323541818,0.0,71.157352834032352,0.0032154340836012861,-7.4789365104933951,0.0
ENSG00000021300,PLEKHB1,-106.85909173164306,0.0,67.941331008277061,0.0048231511254019296,38.917760723373355,0.011494252873563218
ENSG00000175582,RAB6A,13.537707445921162,0.15558555518056025,-35.547981065012983,0.080385852090032156,22.010273619093425,0.30747126436781608
ENSG00000256034,RP11-707G14.1,-47.252511546005792,0.0,-9.9193594943022951,0.0,57.171871040311323,0.0028735632183908046
ENSG00000175581,MRPL48,-440.28848032902891,0.036112048599392509,158.01946756254003,0.13183279742765272,282.26901276650875,0.69827586206896552
ENSG00000181924,COA4,-577.03229309439712,0.048936888288896391,191.17567826589055,0.19774919614147909,385.85661482850372,1.3390804597701149
ENSG00000175575,PAAF1,-281.19740021501542,0.014174822814714817,32.049438220403957,0.030546623794212219,249.14796199461281,0.36206896551724138
ENSG00000175567,UCP2,-323.13214116031781,1.4073574080323996,175.11378983974134,1.3215434083601285,148.01835132057863,4.1120689655172411
ENSG00000175564,UCP3,21.234507110506755,0.0033749578130273373,-14.788604105410007,0.0016077170418006431,-6.4459030050951753,0.0028735632183908046
ENSG00000168014,C2CD3,-53.061722448981747,0.0074249071886601419,-0.64472404656110349,0.0080385852090032149,53.706446495543446,0.031609195402298854
ENSG00000214517,PPME1,12.538639257566428,0.08741140735740803,-110.32846843727253,0.014469453376205787,97.789829179705109,0.3045977011494253
ENSG00000149380,P4HA3,8.4434323765533961,0.0023624704691191361,-25.014958629049495,0.0,16.571526252492099,0.0086206896551724137
ENSG00000165434,PGM2L1,72.213652788697928,0.064124198447519404,-72.134393225511971,0.012861736334405145,-0.079259563189611582,0.091954022988505746
ENSG00000175538,KCNE3,-222.98405561633501,0.0010124873439082012,239.15017947028102,0.049839228295819937,-16.16612385396143,0.0057471264367816091
ENSG00000175536,LIPT2,-155.581556358152,0.0013499831252109348,53.676078811509022,0.011254019292604502,101.90547754663766,0.057471264367816091
ENSG00000254837,AP001372.2,-114.16455774906886,0.00033749578130273371,20.412509250914805,0.0032154340836012861,93.752048498148525,0.028735632183908046
ENSG00000077514,POLD3,-258.71043090863395,0.0094498818764765444,9.5346127832951311,0.020900321543408359,249.17581812535806,0.22988505747126436
ENSG00000166439,RNF169,-170.29286608547051,0.0010124873439082012,140.67289003207651,0.024115755627009645,29.619976053401764,0.022988505747126436
ENSG00000166435,XRRA1,-79.343768740801622,0.0020249746878164025,47.2293825628796,0.0080385852090032149,32.114386177921176,0.020114942528735632
ENSG00000118363,SPCS2,-668.48272479707884,0.28585892676341546,359.75533610924089,0.84083601286173637,308.72738868783665,2.4683908045977012
ENSG00000162139,NEU3,-108.59066282134141,0.0,0.58657137373296742,0.0016077170418006431,108.00409144761312,0.017241379310344827
ENSG00000137486,ARRB1,-399.41805500660473,0.0016874789065136687,360.64471584786997,0.13344051446945338,38.773339158705923,0.1235632183908046
ENSG00000149273,RPS3,-1430.0940939920779,1.152210597367533,862.92063541642938,11.036977491961414,567.17345857559587,46.729885057471265
ENSG00000149243,KLHL35,-66.687809349676471,0.0,-13.999263386939099,0.0,80.687072736617466,0.0057471264367816091
ENSG00000158555,GDPD5,-71.500329414760145,0.015524805939925751,2.8648818153138338,0.012861736334405145,68.635447599448,0.083333333333333329
ENSG00000149257,SERPINH1,-224.17769691061937,0.0064124198447519402,-0.18717023016012418,0.012861736334405145,224.3648671407777,0.20114942528735633
ENSG00000255326,CTD-2530H12.4,-5.8862910449914674,0.0033749578130273373,-34.373321187575641,0.0,40.259612232567655,0.014367816091954023
ENSG00000062282,DGAT2,-4.3321695542214851,0.016537293283833951,19.276216604680368,0.01607717041800643,-14.944047050458803,0.017241379310344827
ENSG00000198382,UVRAG,-146.09240259116569,0.0074249071886601419,122.34528243029398,0.033762057877813507,23.747120160888642,0.045977011494252873
ENSG00000085741,WNT11,-47.252511546011142,0.0,-9.9193594943034054,0.0,57.171871040317896,0.0028735632183908046
ENSG00000137492,PRKRIR,-194.26343373542949,0.0013499831252109348,120.08430355961286,0.024115755627009645,74.179130175812375,0.066091954022988508
ENSG00000179240,RP11-111M22.2,-68.922466263914004,0.0,70.688924825878132,0.0032154340836012861,-1.7664585619671382,0.0028735632183908046
ENSG00000255135,RP11-111M22.3,-264.04991688958609,0.013162335470806615,26.637059365154801,0.025723472668810289,237.41285752442221,0.27011494252873564
ENSG00000158636,C11orf30,-147.94901009279624,0.0053999325008437394,103.82765533847831,0.027331189710610933,44.121354754311021,0.05459770114942529
ENSG00000255479,RP11-672A2.6,-47.252511546011071,0.0,52.802249655368328,0.0016077170418006431,-5.5497381093529539,0.0
ENSG00000236304,AP001189.4,-66.026095273057066,0.0,73.780763229528418,0.0032154340836012861,-7.7546679564707972,0.0
